freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
9.709761161200001212e+00,-3.083186427500000093e+01,0.000000000000000000e+00,3.083186427500000093e+01,-3.124495820199999940e+01,0.000000000000000000e+00,3.124495820199999940e+01
9.729781081100000506e+00,-3.054395515599999911e+01,0.000000000000000000e+00,3.054395515599999911e+01,-3.167961786800000112e+01,0.000000000000000000e+00,3.167961786800000112e+01
9.749801000999999800e+00,-3.031972607699999855e+01,0.000000000000000000e+00,3.031972607699999855e+01,-3.209345021800000097e+01,0.000000000000000000e+00,3.209345021800000097e+01
9.769820920899999095e+00,-3.011197535000000158e+01,0.000000000000000000e+00,3.011197535000000158e+01,-3.274074982399999811e+01,0.000000000000000000e+00,3.274074982399999811e+01
9.789840840799998389e+00,-2.993234540799999976e+01,0.000000000000000000e+00,2.993234540799999976e+01,-3.322434246899999977e+01,0.000000000000000000e+00,3.322434246899999977e+01
9.809860760799999468e+00,-2.979212289199999830e+01,0.000000000000000000e+00,2.979212289199999830e+01,-3.364504831299999665e+01,0.000000000000000000e+00,3.364504831299999665e+01
9.829880680700000539e+00,-2.957544695400000023e+01,0.000000000000000000e+00,2.957544695400000023e+01,-3.441214668500000329e+01,0.000000000000000000e+00,3.441214668500000329e+01
9.849900600599999834e+00,-2.945626318400000088e+01,0.000000000000000000e+00,2.945626318400000088e+01,-3.518362493899999777e+01,0.000000000000000000e+00,3.518362493899999777e+01
9.869920520499999128e+00,-2.934264609799999945e+01,0.000000000000000000e+00,2.934264609799999945e+01,-3.604964710200000155e+01,0.000000000000000000e+00,3.604964710200000155e+01
9.889940440400000199e+00,-2.931659227999999828e+01,0.000000000000000000e+00,2.931659227999999828e+01,-3.693294130499999994e+01,0.000000000000000000e+00,3.693294130499999994e+01
9.909960360399999502e+00,-2.927689938800000036e+01,0.000000000000000000e+00,2.927689938800000036e+01,-3.834696840899999870e+01,0.000000000000000000e+00,3.834696840899999870e+01
9.929980280299998796e+00,-2.924848123800000010e+01,0.000000000000000000e+00,2.924848123800000010e+01,-3.960145282199999883e+01,0.000000000000000000e+00,3.960145282199999883e+01
9.950000200200001643e+00,-2.925783158899999847e+01,0.000000000000000000e+00,2.925783158899999847e+01,-4.120623473599999897e+01,0.000000000000000000e+00,4.120623473599999897e+01
9.970020120100000938e+00,-2.928670123899999922e+01,0.000000000000000000e+00,2.928670123899999922e+01,-4.273725080999999903e+01,0.000000000000000000e+00,4.273725080999999903e+01
9.990040040000000232e+00,-2.910540662700000070e+01,0.000000000000000000e+00,2.910540662700000070e+01,-4.428407484299999908e+01,0.000000000000000000e+00,4.428407484299999908e+01
1.001005995999999953e+01,-2.907468064900000115e+01,0.000000000000000000e+00,2.907468064900000115e+01,-4.383527498600000172e+01,0.000000000000000000e+00,4.383527498600000172e+01
1.003007988000000061e+01,-2.916372440499999996e+01,0.000000000000000000e+00,2.916372440499999996e+01,-4.242434861099999921e+01,0.000000000000000000e+00,4.242434861099999921e+01
1.005009979999999992e+01,-2.911269711399999949e+01,0.000000000000000000e+00,2.911269711399999949e+01,-4.105966020799999683e+01,0.000000000000000000e+00,4.105966020799999683e+01
1.007011971999999922e+01,-2.902166633199999879e+01,0.000000000000000000e+00,2.902166633199999879e+01,-3.934442050999999907e+01,0.000000000000000000e+00,3.934442050999999907e+01
1.009013964000000030e+01,-2.894089620800000162e+01,0.000000000000000000e+00,2.894089620800000162e+01,-3.825338388800000189e+01,0.000000000000000000e+00,3.825338388800000189e+01
1.011015955999999960e+01,-2.893836490500000025e+01,0.000000000000000000e+00,2.893836490500000025e+01,-3.765776721000000293e+01,0.000000000000000000e+00,3.765776721000000293e+01
1.013017947900000060e+01,-2.882866194800000059e+01,0.000000000000000000e+00,2.882866194800000059e+01,-3.657520715799999778e+01,0.000000000000000000e+00,3.657520715799999778e+01
1.015019939899999990e+01,-2.890658372200000059e+01,0.000000000000000000e+00,2.890658372200000059e+01,-3.645807210200000270e+01,0.000000000000000000e+00,3.645807210200000270e+01
1.017021931899999920e+01,-2.888773966200000132e+01,0.000000000000000000e+00,2.888773966200000132e+01,-3.619407529000000068e+01,0.000000000000000000e+00,3.619407529000000068e+01
1.019023923900000028e+01,-2.901903962100000101e+01,0.000000000000000000e+00,2.901903962100000101e+01,-3.581846392300000304e+01,0.000000000000000000e+00,3.581846392300000304e+01
1.021025915899999958e+01,-2.917053372899999886e+01,0.000000000000000000e+00,2.917053372899999886e+01,-3.630567492299999799e+01,0.000000000000000000e+00,3.630567492299999799e+01
1.023027907900000066e+01,-2.926327805400000059e+01,0.000000000000000000e+00,2.926327805400000059e+01,-3.646252514700000091e+01,0.000000000000000000e+00,3.646252514700000091e+01
1.025029899899999997e+01,-2.938273389500000121e+01,0.000000000000000000e+00,2.938273389500000121e+01,-3.673203934299999673e+01,0.000000000000000000e+00,3.673203934299999673e+01
1.027031891899999927e+01,-2.959049691899999956e+01,0.000000000000000000e+00,2.959049691899999956e+01,-3.807978227200000276e+01,0.000000000000000000e+00,3.807978227200000276e+01
1.029033883900000035e+01,-2.985875927500000060e+01,0.000000000000000000e+00,2.985875927500000060e+01,-3.845923223599999830e+01,0.000000000000000000e+00,3.845923223599999830e+01
1.031035875899999965e+01,-3.020327688100000074e+01,0.000000000000000000e+00,3.020327688100000074e+01,-3.957207303799999920e+01,0.000000000000000000e+00,3.957207303799999920e+01
1.033037867900000073e+01,-3.068957638299999857e+01,0.000000000000000000e+00,3.068957638299999857e+01,-4.218949032799999799e+01,0.000000000000000000e+00,4.218949032799999799e+01
1.035039859900000003e+01,-3.112102204199999989e+01,0.000000000000000000e+00,3.112102204199999989e+01,-4.325778571899999747e+01,0.000000000000000000e+00,4.325778571899999747e+01
1.037041851899999934e+01,-3.154391934099999872e+01,0.000000000000000000e+00,3.154391934099999872e+01,-4.678125248300000294e+01,0.000000000000000000e+00,4.678125248300000294e+01
1.039043843800000033e+01,-3.200929308300000287e+01,0.000000000000000000e+00,3.200929308300000287e+01,-5.408320219899999870e+01,0.000000000000000000e+00,5.408320219899999870e+01
1.041045835799999963e+01,-3.236175431000000202e+01,0.000000000000000000e+00,3.236175431000000202e+01,-5.645924642699999652e+01,0.000000000000000000e+00,5.645924642699999652e+01
1.043047827800000071e+01,-3.243261689199999864e+01,0.000000000000000000e+00,3.243261689199999864e+01,-4.949289725300000242e+01,0.000000000000000000e+00,4.949289725300000242e+01
1.045049819800000002e+01,-3.235172995300000309e+01,0.000000000000000000e+00,3.235172995300000309e+01,-4.461416980999999993e+01,0.000000000000000000e+00,4.461416980999999993e+01
1.047051811799999932e+01,-3.208054661599999946e+01,0.000000000000000000e+00,3.208054661599999946e+01,-4.230222180300000190e+01,0.000000000000000000e+00,4.230222180300000190e+01
1.049053803800000040e+01,-3.176730533399999956e+01,0.000000000000000000e+00,3.176730533399999956e+01,-3.990679947999999655e+01,0.000000000000000000e+00,3.990679947999999655e+01
1.051055795799999970e+01,-3.142082505400000159e+01,0.000000000000000000e+00,3.142082505400000159e+01,-3.802327662199999736e+01,0.000000000000000000e+00,3.802327662199999736e+01
1.053057787800000078e+01,-3.126659385399999991e+01,0.000000000000000000e+00,3.126659385399999991e+01,-3.681883721599999859e+01,0.000000000000000000e+00,3.681883721599999859e+01
1.055059779800000008e+01,-3.113298903800000161e+01,0.000000000000000000e+00,3.113298903800000161e+01,-3.552548656399999771e+01,0.000000000000000000e+00,3.552548656399999771e+01
1.057061771799999939e+01,-3.116567315600000043e+01,0.000000000000000000e+00,3.116567315600000043e+01,-3.452546463699999890e+01,0.000000000000000000e+00,3.452546463699999890e+01
1.059063763800000046e+01,-3.131134442899999826e+01,0.000000000000000000e+00,3.131134442899999826e+01,-3.392856730199999760e+01,0.000000000000000000e+00,3.392856730199999760e+01
1.061065755799999977e+01,-3.160463194700000145e+01,0.000000000000000000e+00,3.160463194700000145e+01,-3.330905866100000168e+01,0.000000000000000000e+00,3.330905866100000168e+01
1.063067747700000076e+01,-3.193717753800000025e+01,0.000000000000000000e+00,3.193717753800000025e+01,-3.254530412700000142e+01,0.000000000000000000e+00,3.254530412700000142e+01
1.065069739700000007e+01,-3.258094755300000145e+01,0.000000000000000000e+00,3.258094755300000145e+01,-3.237418445200000150e+01,0.000000000000000000e+00,3.237418445200000150e+01
1.067071731699999937e+01,-3.321792452599999734e+01,0.000000000000000000e+00,3.321792452599999734e+01,-3.197295864499999851e+01,0.000000000000000000e+00,3.197295864499999851e+01
1.069073723700000045e+01,-3.398571167000000059e+01,0.000000000000000000e+00,3.398571167000000059e+01,-3.141672534799999994e+01,0.000000000000000000e+00,3.141672534799999994e+01
1.071075715699999975e+01,-3.483709544300000260e+01,0.000000000000000000e+00,3.483709544300000260e+01,-3.136962423599999994e+01,0.000000000000000000e+00,3.136962423599999994e+01
1.073077707700000083e+01,-3.591799530400000151e+01,0.000000000000000000e+00,3.591799530400000151e+01,-3.123812394699999828e+01,0.000000000000000000e+00,3.123812394699999828e+01
1.075079699700000013e+01,-3.676961040500000166e+01,0.000000000000000000e+00,3.676961040500000166e+01,-3.120838533799999936e+01,0.000000000000000000e+00,3.120838533799999936e+01
1.077081691699999944e+01,-3.779742333899999807e+01,0.000000000000000000e+00,3.779742333899999807e+01,-3.109991891499999994e+01,0.000000000000000000e+00,3.109991891499999994e+01
1.079083683700000051e+01,-3.881267891400000281e+01,0.000000000000000000e+00,3.881267891400000281e+01,-3.129115866400000101e+01,0.000000000000000000e+00,3.129115866400000101e+01
1.081085675699999982e+01,-3.916772194299999654e+01,0.000000000000000000e+00,3.916772194299999654e+01,-3.141494437000000062e+01,0.000000000000000000e+00,3.141494437000000062e+01
1.083087667699999912e+01,-3.942745191899999924e+01,0.000000000000000000e+00,3.942745191899999924e+01,-3.179677201499999839e+01,0.000000000000000000e+00,3.179677201499999839e+01
1.085089659700000020e+01,-3.930836492899999968e+01,0.000000000000000000e+00,3.930836492899999968e+01,-3.232275938499999768e+01,0.000000000000000000e+00,3.232275938499999768e+01
1.087091651699999950e+01,-3.886515236900000048e+01,0.000000000000000000e+00,3.886515236900000048e+01,-3.275660787099999993e+01,0.000000000000000000e+00,3.275660787099999993e+01
1.089093643600000050e+01,-3.829059576800000286e+01,0.000000000000000000e+00,3.829059576800000286e+01,-3.373600680999999923e+01,0.000000000000000000e+00,3.373600680999999923e+01
1.091095635599999980e+01,-3.766542858900000112e+01,0.000000000000000000e+00,3.766542858900000112e+01,-3.480835383200000166e+01,0.000000000000000000e+00,3.480835383200000166e+01
1.093097627600000088e+01,-3.704234986800000229e+01,0.000000000000000000e+00,3.704234986800000229e+01,-3.579028090100000270e+01,0.000000000000000000e+00,3.579028090100000270e+01
1.095099619600000018e+01,-3.690511094400000047e+01,0.000000000000000000e+00,3.690511094400000047e+01,-3.749456346299999865e+01,0.000000000000000000e+00,3.749456346299999865e+01
1.097101611599999949e+01,-3.685428029100000202e+01,0.000000000000000000e+00,3.685428029100000202e+01,-3.950921238699999805e+01,0.000000000000000000e+00,3.950921238699999805e+01
1.099103603600000056e+01,-3.692140596499999816e+01,0.000000000000000000e+00,3.692140596499999816e+01,-4.102865806900000223e+01,0.000000000000000000e+00,4.102865806900000223e+01
1.101105595599999987e+01,-3.708728187500000217e+01,0.000000000000000000e+00,3.708728187500000217e+01,-4.325212039600000224e+01,0.000000000000000000e+00,4.325212039600000224e+01
1.103107587599999917e+01,-3.729248612100000315e+01,0.000000000000000000e+00,3.729248612100000315e+01,-4.605561567899999886e+01,0.000000000000000000e+00,4.605561567899999886e+01
1.105109579600000025e+01,-3.747975983599999950e+01,0.000000000000000000e+00,3.747975983599999950e+01,-4.647668482000000267e+01,0.000000000000000000e+00,4.647668482000000267e+01
1.107111571599999955e+01,-3.767657077199999804e+01,0.000000000000000000e+00,3.767657077199999804e+01,-4.664726091899999716e+01,0.000000000000000000e+00,4.664726091899999716e+01
1.109113563600000063e+01,-3.793025353400000199e+01,0.000000000000000000e+00,3.793025353400000199e+01,-4.465572587999999854e+01,0.000000000000000000e+00,4.465572587999999854e+01
1.111115555599999993e+01,-3.784239739899999933e+01,0.000000000000000000e+00,3.784239739899999933e+01,-4.325319531600000289e+01,0.000000000000000000e+00,4.325319531600000289e+01
1.113117547499999915e+01,-3.783333477299999714e+01,0.000000000000000000e+00,3.783333477299999714e+01,-4.141463233999999716e+01,0.000000000000000000e+00,4.141463233999999716e+01
1.115119539500000023e+01,-3.737077697899999862e+01,0.000000000000000000e+00,3.737077697899999862e+01,-4.083441211299999907e+01,0.000000000000000000e+00,4.083441211299999907e+01
1.117121531499999953e+01,-3.700345152799999937e+01,0.000000000000000000e+00,3.700345152799999937e+01,-3.970623364499999752e+01,0.000000000000000000e+00,3.970623364499999752e+01
1.119123523500000061e+01,-3.635249127000000158e+01,0.000000000000000000e+00,3.635249127000000158e+01,-3.846514324200000345e+01,0.000000000000000000e+00,3.846514324200000345e+01
1.121125515499999992e+01,-3.561371068799999762e+01,0.000000000000000000e+00,3.561371068799999762e+01,-3.805706436900000256e+01,0.000000000000000000e+00,3.805706436900000256e+01
1.123127507499999922e+01,-3.495445699799999772e+01,0.000000000000000000e+00,3.495445699799999772e+01,-3.759081320300000328e+01,0.000000000000000000e+00,3.759081320300000328e+01
1.125129499500000030e+01,-3.444116291299999943e+01,0.000000000000000000e+00,3.444116291299999943e+01,-3.700486822900000305e+01,0.000000000000000000e+00,3.700486822900000305e+01
1.127131491499999960e+01,-3.402257078699999937e+01,0.000000000000000000e+00,3.402257078699999937e+01,-3.691182189700000293e+01,0.000000000000000000e+00,3.691182189700000293e+01
1.129133483500000068e+01,-3.392045347799999888e+01,0.000000000000000000e+00,3.392045347799999888e+01,-3.700732773899999728e+01,0.000000000000000000e+00,3.700732773899999728e+01
1.131135475499999998e+01,-3.370788134600000063e+01,0.000000000000000000e+00,3.370788134600000063e+01,-3.723201859000000269e+01,0.000000000000000000e+00,3.723201859000000269e+01
1.133137467499999929e+01,-3.364854514299999977e+01,0.000000000000000000e+00,3.364854514299999977e+01,-3.783485942499999766e+01,0.000000000000000000e+00,3.783485942499999766e+01
1.135139459500000036e+01,-3.352478190899999788e+01,0.000000000000000000e+00,3.352478190899999788e+01,-3.807307958999999897e+01,0.000000000000000000e+00,3.807307958999999897e+01
1.137141451499999967e+01,-3.325096961100000215e+01,0.000000000000000000e+00,3.325096961100000215e+01,-3.909681470499999989e+01,0.000000000000000000e+00,3.909681470499999989e+01
1.139143443400000066e+01,-3.302810739099999893e+01,0.000000000000000000e+00,3.302810739099999893e+01,-3.886530070700000294e+01,0.000000000000000000e+00,3.886530070700000294e+01
1.141145435399999997e+01,-3.300854056699999717e+01,0.000000000000000000e+00,3.300854056699999717e+01,-3.862986408500000124e+01,0.000000000000000000e+00,3.862986408500000124e+01
1.143147427399999927e+01,-3.273400806499999760e+01,0.000000000000000000e+00,3.273400806499999760e+01,-3.852354074000000139e+01,0.000000000000000000e+00,3.852354074000000139e+01
1.145149419400000035e+01,-3.266462235800000258e+01,0.000000000000000000e+00,3.266462235800000258e+01,-3.765955378499999995e+01,0.000000000000000000e+00,3.765955378499999995e+01
1.147151411399999965e+01,-3.246380724099999782e+01,0.000000000000000000e+00,3.246380724099999782e+01,-3.686379282600000096e+01,0.000000000000000000e+00,3.686379282600000096e+01
1.149153403400000073e+01,-3.225240553799999788e+01,0.000000000000000000e+00,3.225240553799999788e+01,-3.630631498200000351e+01,0.000000000000000000e+00,3.630631498200000351e+01
1.151155395400000003e+01,-3.199342163200000044e+01,0.000000000000000000e+00,3.199342163200000044e+01,-3.558833533300000340e+01,0.000000000000000000e+00,3.558833533300000340e+01
1.153157387399999934e+01,-3.200627649900000193e+01,0.000000000000000000e+00,3.200627649900000193e+01,-3.486909265300000271e+01,0.000000000000000000e+00,3.486909265300000271e+01
1.155159379400000041e+01,-3.218411027599999841e+01,0.000000000000000000e+00,3.218411027599999841e+01,-3.416855171499999955e+01,0.000000000000000000e+00,3.416855171499999955e+01
1.157161371399999972e+01,-3.235837059199999999e+01,0.000000000000000000e+00,3.235837059199999999e+01,-3.334053019899999981e+01,0.000000000000000000e+00,3.334053019899999981e+01
1.159163363400000080e+01,-3.284107269300000098e+01,0.000000000000000000e+00,3.284107269300000098e+01,-3.260872965499999765e+01,0.000000000000000000e+00,3.260872965499999765e+01
1.161165355400000010e+01,-3.340708484900000030e+01,0.000000000000000000e+00,3.340708484900000030e+01,-3.164378034099999937e+01,0.000000000000000000e+00,3.164378034099999937e+01
1.163167347299999932e+01,-3.418053431100000239e+01,0.000000000000000000e+00,3.418053431100000239e+01,-3.112086133200000049e+01,0.000000000000000000e+00,3.112086133200000049e+01
1.165169339300000040e+01,-3.517467902599999974e+01,0.000000000000000000e+00,3.517467902599999974e+01,-3.080249735599999994e+01,0.000000000000000000e+00,3.080249735599999994e+01
1.167171331299999970e+01,-3.628601448700000276e+01,0.000000000000000000e+00,3.628601448700000276e+01,-3.027333198699999883e+01,0.000000000000000000e+00,3.027333198699999883e+01
1.169173323300000078e+01,-3.729581752899999714e+01,0.000000000000000000e+00,3.729581752899999714e+01,-2.969830836699999921e+01,0.000000000000000000e+00,2.969830836699999921e+01
1.171175315300000008e+01,-3.833615211099999698e+01,0.000000000000000000e+00,3.833615211099999698e+01,-2.949943325599999966e+01,0.000000000000000000e+00,2.949943325599999966e+01
1.173177307299999939e+01,-3.943255299100000144e+01,0.000000000000000000e+00,3.943255299100000144e+01,-2.936163394700000140e+01,0.000000000000000000e+00,2.936163394700000140e+01
1.175179299300000046e+01,-3.995543899700000168e+01,0.000000000000000000e+00,3.995543899700000168e+01,-2.923420737600000052e+01,0.000000000000000000e+00,2.923420737600000052e+01
1.177181291299999977e+01,-4.070926517299999858e+01,0.000000000000000000e+00,4.070926517299999858e+01,-2.923355692399999839e+01,0.000000000000000000e+00,2.923355692399999839e+01
1.179183283300000085e+01,-4.119856644200000062e+01,0.000000000000000000e+00,4.119856644200000062e+01,-2.922787319400000072e+01,0.000000000000000000e+00,2.922787319400000072e+01
1.181185275300000015e+01,-4.113856711199999694e+01,0.000000000000000000e+00,4.113856711199999694e+01,-2.914819430800000077e+01,0.000000000000000000e+00,2.914819430800000077e+01
1.183187267299999945e+01,-4.112789251699999937e+01,0.000000000000000000e+00,4.112789251699999937e+01,-2.935350074799999831e+01,0.000000000000000000e+00,2.935350074799999831e+01
1.185189259300000053e+01,-4.161514433100000332e+01,0.000000000000000000e+00,4.161514433100000332e+01,-2.963770646800000108e+01,0.000000000000000000e+00,2.963770646800000108e+01
1.187191251299999983e+01,-4.173021341700000164e+01,0.000000000000000000e+00,4.173021341700000164e+01,-2.977802699000000075e+01,0.000000000000000000e+00,2.977802699000000075e+01
1.189193243200000083e+01,-4.113342553599999718e+01,0.000000000000000000e+00,4.113342553599999718e+01,-3.003465207800000059e+01,0.000000000000000000e+00,3.003465207800000059e+01
1.191195235200000013e+01,-4.148194335600000215e+01,0.000000000000000000e+00,4.148194335600000215e+01,-3.042901567399999863e+01,0.000000000000000000e+00,3.042901567399999863e+01
1.193197227199999944e+01,-4.189594511300000335e+01,0.000000000000000000e+00,4.189594511300000335e+01,-3.068503621300000006e+01,0.000000000000000000e+00,3.068503621300000006e+01
1.195199219200000051e+01,-4.206313082399999814e+01,0.000000000000000000e+00,4.206313082399999814e+01,-3.108228148799999957e+01,0.000000000000000000e+00,3.108228148799999957e+01
1.197201211199999982e+01,-4.230264201800000023e+01,0.000000000000000000e+00,4.230264201800000023e+01,-3.159905512899999991e+01,0.000000000000000000e+00,3.159905512899999991e+01
1.199203203199999912e+01,-4.275787130500000188e+01,0.000000000000000000e+00,4.275787130500000188e+01,-3.199704570800000170e+01,0.000000000000000000e+00,3.199704570800000170e+01
1.201205195200000020e+01,-4.321393527800000101e+01,0.000000000000000000e+00,4.321393527800000101e+01,-3.251720661600000284e+01,0.000000000000000000e+00,3.251720661600000284e+01
1.203207187199999950e+01,-4.355429031199999912e+01,0.000000000000000000e+00,4.355429031199999912e+01,-3.340009218699999849e+01,0.000000000000000000e+00,3.340009218699999849e+01
1.205209179200000058e+01,-4.325227881200000013e+01,0.000000000000000000e+00,4.325227881200000013e+01,-3.462673673900000182e+01,0.000000000000000000e+00,3.462673673900000182e+01
1.207211171199999988e+01,-4.271000454600000040e+01,0.000000000000000000e+00,4.271000454600000040e+01,-3.567812388299999782e+01,0.000000000000000000e+00,3.567812388299999782e+01
1.209213163199999919e+01,-4.270539623100000171e+01,0.000000000000000000e+00,4.270539623100000171e+01,-3.658492348499999736e+01,0.000000000000000000e+00,3.658492348499999736e+01
1.211215155200000027e+01,-4.272842590500000171e+01,0.000000000000000000e+00,4.272842590500000171e+01,-3.771877719599999779e+01,0.000000000000000000e+00,3.771877719599999779e+01
1.213217147099999949e+01,-4.229624520000000132e+01,0.000000000000000000e+00,4.229624520000000132e+01,-3.911508100900000073e+01,0.000000000000000000e+00,3.911508100900000073e+01
1.215219139100000056e+01,-4.248183736699999713e+01,0.000000000000000000e+00,4.248183736699999713e+01,-3.894754888199999954e+01,0.000000000000000000e+00,3.894754888199999954e+01
1.217221131099999987e+01,-4.301986632399999877e+01,0.000000000000000000e+00,4.301986632399999877e+01,-3.865228621100000339e+01,0.000000000000000000e+00,3.865228621100000339e+01
1.219223123099999917e+01,-4.268311065299999996e+01,0.000000000000000000e+00,4.268311065299999996e+01,-3.884852537399999761e+01,0.000000000000000000e+00,3.884852537399999761e+01
1.221225115100000025e+01,-4.304170807100000218e+01,0.000000000000000000e+00,4.304170807100000218e+01,-3.820133335700000288e+01,0.000000000000000000e+00,3.820133335700000288e+01
1.223227107099999955e+01,-4.222104737699999788e+01,0.000000000000000000e+00,4.222104737699999788e+01,-3.739760464700000142e+01,0.000000000000000000e+00,3.739760464700000142e+01
1.225229099100000063e+01,-4.071299031200000229e+01,0.000000000000000000e+00,4.071299031200000229e+01,-3.729021644200000196e+01,0.000000000000000000e+00,3.729021644200000196e+01
1.227231091099999993e+01,-3.950801389499999772e+01,0.000000000000000000e+00,3.950801389499999772e+01,-3.684303792499999730e+01,0.000000000000000000e+00,3.684303792499999730e+01
1.229233083099999924e+01,-3.850345245500000146e+01,0.000000000000000000e+00,3.850345245500000146e+01,-3.613867110900000057e+01,0.000000000000000000e+00,3.613867110900000057e+01
1.231235075100000032e+01,-3.774645018700000065e+01,0.000000000000000000e+00,3.774645018700000065e+01,-3.508053947199999811e+01,0.000000000000000000e+00,3.508053947199999811e+01
1.233237067099999962e+01,-3.723399092599999705e+01,0.000000000000000000e+00,3.723399092599999705e+01,-3.492361002900000244e+01,0.000000000000000000e+00,3.492361002900000244e+01
1.235239059100000070e+01,-3.681792699799999724e+01,0.000000000000000000e+00,3.681792699799999724e+01,-3.466661809099999658e+01,0.000000000000000000e+00,3.466661809099999658e+01
1.237241051100000000e+01,-3.682971538700000025e+01,0.000000000000000000e+00,3.682971538700000025e+01,-3.386284292999999934e+01,0.000000000000000000e+00,3.386284292999999934e+01
1.239243042999999922e+01,-3.694021067900000332e+01,0.000000000000000000e+00,3.694021067900000332e+01,-3.327874798700000269e+01,0.000000000000000000e+00,3.327874798700000269e+01
1.241245035000000030e+01,-3.726521178200000151e+01,0.000000000000000000e+00,3.726521178200000151e+01,-3.319793288999999703e+01,0.000000000000000000e+00,3.319793288999999703e+01
1.243247026999999960e+01,-3.725148717599999770e+01,0.000000000000000000e+00,3.725148717599999770e+01,-3.336749425000000002e+01,0.000000000000000000e+00,3.336749425000000002e+01
1.245249019000000068e+01,-3.785978166299999970e+01,0.000000000000000000e+00,3.785978166299999970e+01,-3.309363366400000217e+01,0.000000000000000000e+00,3.309363366400000217e+01
1.247251010999999998e+01,-3.948016848799999678e+01,0.000000000000000000e+00,3.948016848799999678e+01,-3.293816553100000277e+01,0.000000000000000000e+00,3.293816553100000277e+01
1.249253002999999929e+01,-4.035873538100000246e+01,0.000000000000000000e+00,4.035873538100000246e+01,-3.337625557500000184e+01,0.000000000000000000e+00,3.337625557500000184e+01
1.251254995000000036e+01,-4.085767804200000342e+01,0.000000000000000000e+00,4.085767804200000342e+01,-3.353137956999999858e+01,0.000000000000000000e+00,3.353137956999999858e+01
1.253256986999999967e+01,-4.200690842299999872e+01,0.000000000000000000e+00,4.200690842299999872e+01,-3.360450773200000185e+01,0.000000000000000000e+00,3.360450773200000185e+01
1.255258979000000075e+01,-4.299430919499999959e+01,0.000000000000000000e+00,4.299430919499999959e+01,-3.411871174499999881e+01,0.000000000000000000e+00,3.411871174499999881e+01
1.257260971000000005e+01,-4.161536717500000293e+01,0.000000000000000000e+00,4.161536717500000293e+01,-3.458361674700000066e+01,0.000000000000000000e+00,3.458361674700000066e+01
1.259262962999999935e+01,-4.011838448000000312e+01,0.000000000000000000e+00,4.011838448000000312e+01,-3.481675298799999752e+01,0.000000000000000000e+00,3.481675298799999752e+01
1.261264955000000043e+01,-3.952135911199999896e+01,0.000000000000000000e+00,3.952135911199999896e+01,-3.472173832699999707e+01,0.000000000000000000e+00,3.472173832699999707e+01
1.263266946899999965e+01,-3.907641046399999851e+01,0.000000000000000000e+00,3.907641046399999851e+01,-3.496452071699999919e+01,0.000000000000000000e+00,3.496452071699999919e+01
1.265268938900000073e+01,-3.809254772300000269e+01,0.000000000000000000e+00,3.809254772300000269e+01,-3.548735540999999927e+01,0.000000000000000000e+00,3.548735540999999927e+01
1.267270930900000003e+01,-3.721780714399999823e+01,0.000000000000000000e+00,3.721780714399999823e+01,-3.582445460200000298e+01,0.000000000000000000e+00,3.582445460200000298e+01
1.269272922899999934e+01,-3.630113016899999678e+01,0.000000000000000000e+00,3.630113016899999678e+01,-3.584497661599999674e+01,0.000000000000000000e+00,3.584497661599999674e+01
1.271274914900000041e+01,-3.500372595399999653e+01,0.000000000000000000e+00,3.500372595399999653e+01,-3.625634030199999813e+01,0.000000000000000000e+00,3.625634030199999813e+01
1.273276906899999972e+01,-3.357408623999999975e+01,0.000000000000000000e+00,3.357408623999999975e+01,-3.698944282800000138e+01,0.000000000000000000e+00,3.698944282800000138e+01
1.275278898900000080e+01,-3.295909537000000000e+01,0.000000000000000000e+00,3.295909537000000000e+01,-3.731827561200000076e+01,0.000000000000000000e+00,3.731827561200000076e+01
1.277280890900000010e+01,-3.260771493099999674e+01,0.000000000000000000e+00,3.260771493099999674e+01,-3.722559024299999919e+01,0.000000000000000000e+00,3.722559024299999919e+01
1.279282882899999940e+01,-3.298191812200000328e+01,0.000000000000000000e+00,3.298191812200000328e+01,-3.686299642600000226e+01,0.000000000000000000e+00,3.686299642600000226e+01
1.281284874900000048e+01,-3.394185502999999926e+01,0.000000000000000000e+00,3.394185502999999926e+01,-3.632395249000000348e+01,0.000000000000000000e+00,3.632395249000000348e+01
1.283286866899999978e+01,-3.598037970600000079e+01,0.000000000000000000e+00,3.598037970600000079e+01,-3.571654691399999848e+01,0.000000000000000000e+00,3.571654691399999848e+01
1.285288858900000086e+01,-3.868749652700000041e+01,0.000000000000000000e+00,3.868749652700000041e+01,-3.510552333300000072e+01,0.000000000000000000e+00,3.510552333300000072e+01
1.287290850900000017e+01,-4.011309534000000099e+01,0.000000000000000000e+00,4.011309534000000099e+01,-3.496730961899999812e+01,0.000000000000000000e+00,3.496730961899999812e+01
1.289292842799999939e+01,-4.051446473800000092e+01,0.000000000000000000e+00,4.051446473800000092e+01,-3.450485553499999725e+01,0.000000000000000000e+00,3.450485553499999725e+01
1.291294834800000046e+01,-4.101674433699999867e+01,0.000000000000000000e+00,4.101674433699999867e+01,-3.441231627599999854e+01,0.000000000000000000e+00,3.441231627599999854e+01
1.293296826799999977e+01,-4.187725805299999848e+01,0.000000000000000000e+00,4.187725805299999848e+01,-3.416521349899999649e+01,0.000000000000000000e+00,3.416521349899999649e+01
