freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
9.709761161200001212e+00,-3.087534319599999932e+01,0.000000000000000000e+00,3.087534319599999932e+01,-3.119656919799999883e+01,0.000000000000000000e+00,3.119656919799999883e+01
9.729781081100000506e+00,-3.053547988000000046e+01,0.000000000000000000e+00,3.053547988000000046e+01,-3.173089426199999963e+01,0.000000000000000000e+00,3.173089426199999963e+01
9.749801000999999800e+00,-3.029986294000000058e+01,0.000000000000000000e+00,3.029986294000000058e+01,-3.219339877499999858e+01,0.000000000000000000e+00,3.219339877499999858e+01
9.769820920899999095e+00,-3.013443502599999846e+01,0.000000000000000000e+00,3.013443502599999846e+01,-3.273949504499999819e+01,0.000000000000000000e+00,3.273949504499999819e+01
9.789840840799998389e+00,-2.989964268199999964e+01,0.000000000000000000e+00,2.989964268199999964e+01,-3.332226390900000013e+01,0.000000000000000000e+00,3.332226390900000013e+01
9.809860760799999468e+00,-2.981068012900000141e+01,0.000000000000000000e+00,2.981068012900000141e+01,-3.370511892999999759e+01,0.000000000000000000e+00,3.370511892999999759e+01
9.829880680700000539e+00,-2.962284663399999829e+01,0.000000000000000000e+00,2.962284663399999829e+01,-3.438293098999999842e+01,0.000000000000000000e+00,3.438293098999999842e+01
9.849900600599999834e+00,-2.948193322999999921e+01,0.000000000000000000e+00,2.948193322999999921e+01,-3.512474412099999910e+01,0.000000000000000000e+00,3.512474412099999910e+01
9.869920520499999128e+00,-2.940372142900000085e+01,0.000000000000000000e+00,2.940372142900000085e+01,-3.619731715100000002e+01,0.000000000000000000e+00,3.619731715100000002e+01
9.889940440400000199e+00,-2.933280985200000046e+01,0.000000000000000000e+00,2.933280985200000046e+01,-3.713255395000000192e+01,0.000000000000000000e+00,3.713255395000000192e+01
9.909960360399999502e+00,-2.930903345500000157e+01,0.000000000000000000e+00,2.930903345500000157e+01,-3.840208706699999652e+01,0.000000000000000000e+00,3.840208706699999652e+01
9.929980280299998796e+00,-2.933289346899999828e+01,0.000000000000000000e+00,2.933289346899999828e+01,-3.961208924200000325e+01,0.000000000000000000e+00,3.961208924200000325e+01
9.950000200200001643e+00,-2.928664041700000098e+01,0.000000000000000000e+00,2.928664041700000098e+01,-4.114726354999999813e+01,0.000000000000000000e+00,4.114726354999999813e+01
9.970020120100000938e+00,-2.925801171999999895e+01,0.000000000000000000e+00,2.925801171999999895e+01,-4.273033165700000069e+01,0.000000000000000000e+00,4.273033165700000069e+01
9.990040040000000232e+00,-2.907901150700000059e+01,0.000000000000000000e+00,2.907901150700000059e+01,-4.425276252500000140e+01,0.000000000000000000e+00,4.425276252500000140e+01
1.001005995999999953e+01,-2.912928109799999987e+01,0.000000000000000000e+00,2.912928109799999987e+01,-4.376250292699999989e+01,0.000000000000000000e+00,4.376250292699999989e+01
1.003007988000000061e+01,-2.916045779599999932e+01,0.000000000000000000e+00,2.916045779599999932e+01,-4.223505954499999859e+01,0.000000000000000000e+00,4.223505954499999859e+01
1.005009979999999992e+01,-2.910817036999999985e+01,0.000000000000000000e+00,2.910817036999999985e+01,-4.096452280700000159e+01,0.000000000000000000e+00,4.096452280700000159e+01
1.007011971999999922e+01,-2.903576459299999968e+01,0.000000000000000000e+00,2.903576459299999968e+01,-3.928229544900000292e+01,0.000000000000000000e+00,3.928229544900000292e+01
1.009013964000000030e+01,-2.897639636299999921e+01,0.000000000000000000e+00,2.897639636299999921e+01,-3.825630731199999701e+01,0.000000000000000000e+00,3.825630731199999701e+01
1.011015955999999960e+01,-2.889528891999999871e+01,0.000000000000000000e+00,2.889528891999999871e+01,-3.756793382099999690e+01,0.000000000000000000e+00,3.756793382099999690e+01
1.013017947900000060e+01,-2.882331819599999889e+01,0.000000000000000000e+00,2.882331819599999889e+01,-3.651904926499999959e+01,0.000000000000000000e+00,3.651904926499999959e+01
1.015019939899999990e+01,-2.890859165000000175e+01,0.000000000000000000e+00,2.890859165000000175e+01,-3.632150618600000058e+01,0.000000000000000000e+00,3.632150618600000058e+01
1.017021931899999920e+01,-2.892920056899999892e+01,0.000000000000000000e+00,2.892920056899999892e+01,-3.608983604000000156e+01,0.000000000000000000e+00,3.608983604000000156e+01
1.019023923900000028e+01,-2.902513663899999941e+01,0.000000000000000000e+00,2.902513663899999941e+01,-3.572134718499999906e+01,0.000000000000000000e+00,3.572134718499999906e+01
1.021025915899999958e+01,-2.917202562900000018e+01,0.000000000000000000e+00,2.917202562900000018e+01,-3.630394512299999832e+01,0.000000000000000000e+00,3.630394512299999832e+01
1.023027907900000066e+01,-2.923874559500000103e+01,0.000000000000000000e+00,2.923874559500000103e+01,-3.640042828499999672e+01,0.000000000000000000e+00,3.640042828499999672e+01
1.025029899899999997e+01,-2.935922615899999855e+01,0.000000000000000000e+00,2.935922615899999855e+01,-3.665137014500000134e+01,0.000000000000000000e+00,3.665137014500000134e+01
1.027031891899999927e+01,-2.961051710799999981e+01,0.000000000000000000e+00,2.961051710799999981e+01,-3.824425768700000106e+01,0.000000000000000000e+00,3.824425768700000106e+01
1.029033883900000035e+01,-2.987077740100000156e+01,0.000000000000000000e+00,2.987077740100000156e+01,-3.850702869100000214e+01,0.000000000000000000e+00,3.850702869100000214e+01
1.031035875899999965e+01,-3.008422438799999910e+01,0.000000000000000000e+00,3.008422438799999910e+01,-3.944123908699999959e+01,0.000000000000000000e+00,3.944123908699999959e+01
1.033037867900000073e+01,-3.069395179200000001e+01,0.000000000000000000e+00,3.069395179200000001e+01,-4.195381041699999969e+01,0.000000000000000000e+00,4.195381041699999969e+01
1.035039859900000003e+01,-3.113512639100000001e+01,0.000000000000000000e+00,3.113512639100000001e+01,-4.347052115399999650e+01,0.000000000000000000e+00,4.347052115399999650e+01
1.037041851899999934e+01,-3.158007418100000052e+01,0.000000000000000000e+00,3.158007418100000052e+01,-4.647571215400000000e+01,0.000000000000000000e+00,4.647571215400000000e+01
1.039043843800000033e+01,-3.201523074499999666e+01,0.000000000000000000e+00,3.201523074499999666e+01,-5.349091704800000002e+01,0.000000000000000000e+00,5.349091704800000002e+01
1.041045835799999963e+01,-3.231407811399999730e+01,0.000000000000000000e+00,3.231407811399999730e+01,-5.787317742100000117e+01,0.000000000000000000e+00,5.787317742100000117e+01
1.043047827800000071e+01,-3.243961605500000189e+01,0.000000000000000000e+00,3.243961605500000189e+01,-4.916626002699999987e+01,0.000000000000000000e+00,4.916626002699999987e+01
1.045049819800000002e+01,-3.228722346200000004e+01,0.000000000000000000e+00,3.228722346200000004e+01,-4.466700140599999713e+01,0.000000000000000000e+00,4.466700140599999713e+01
1.047051811799999932e+01,-3.207628184699999707e+01,0.000000000000000000e+00,3.207628184699999707e+01,-4.224982792699999834e+01,0.000000000000000000e+00,4.224982792699999834e+01
1.049053803800000040e+01,-3.168373624499999863e+01,0.000000000000000000e+00,3.168373624499999863e+01,-3.980206117899999896e+01,0.000000000000000000e+00,3.980206117899999896e+01
1.051055795799999970e+01,-3.146939858600000051e+01,0.000000000000000000e+00,3.146939858600000051e+01,-3.806027914900000297e+01,0.000000000000000000e+00,3.806027914900000297e+01
1.053057787800000078e+01,-3.124877717700000090e+01,0.000000000000000000e+00,3.124877717700000090e+01,-3.686997394200000144e+01,0.000000000000000000e+00,3.686997394200000144e+01
1.055059779800000008e+01,-3.104712832899999952e+01,0.000000000000000000e+00,3.104712832899999952e+01,-3.556408828699999702e+01,0.000000000000000000e+00,3.556408828699999702e+01
1.057061771799999939e+01,-3.119319088199999968e+01,0.000000000000000000e+00,3.119319088199999968e+01,-3.469344063799999844e+01,0.000000000000000000e+00,3.469344063799999844e+01
1.059063763800000046e+01,-3.134275051199999851e+01,0.000000000000000000e+00,3.134275051199999851e+01,-3.401130701099999953e+01,0.000000000000000000e+00,3.401130701099999953e+01
1.061065755799999977e+01,-3.159844567300000051e+01,0.000000000000000000e+00,3.159844567300000051e+01,-3.325699824800000215e+01,0.000000000000000000e+00,3.325699824800000215e+01
1.063067747700000076e+01,-3.194161801699999970e+01,0.000000000000000000e+00,3.194161801699999970e+01,-3.252074765300000081e+01,0.000000000000000000e+00,3.252074765300000081e+01
1.065069739700000007e+01,-3.254055012799999957e+01,0.000000000000000000e+00,3.254055012799999957e+01,-3.234775985899999995e+01,0.000000000000000000e+00,3.234775985899999995e+01
1.067071731699999937e+01,-3.328004700099999980e+01,0.000000000000000000e+00,3.328004700099999980e+01,-3.197638265100000154e+01,0.000000000000000000e+00,3.197638265100000154e+01
1.069073723700000045e+01,-3.396631231799999995e+01,0.000000000000000000e+00,3.396631231799999995e+01,-3.135920514300000050e+01,0.000000000000000000e+00,3.135920514300000050e+01
1.071075715699999975e+01,-3.479299523600000299e+01,0.000000000000000000e+00,3.479299523600000299e+01,-3.140448913099999828e+01,0.000000000000000000e+00,3.140448913099999828e+01
1.073077707700000083e+01,-3.588107169700000298e+01,0.000000000000000000e+00,3.588107169700000298e+01,-3.132235868600000117e+01,0.000000000000000000e+00,3.132235868600000117e+01
1.075079699700000013e+01,-3.687635899200000011e+01,0.000000000000000000e+00,3.687635899200000011e+01,-3.116394380099999850e+01,0.000000000000000000e+00,3.116394380099999850e+01
1.077081691699999944e+01,-3.784954927399999747e+01,0.000000000000000000e+00,3.784954927399999747e+01,-3.112180097799999956e+01,0.000000000000000000e+00,3.112180097799999956e+01
1.079083683700000051e+01,-3.871405467299999970e+01,0.000000000000000000e+00,3.871405467299999970e+01,-3.133626487800000149e+01,0.000000000000000000e+00,3.133626487800000149e+01
1.081085675699999982e+01,-3.922094190699999672e+01,0.000000000000000000e+00,3.922094190699999672e+01,-3.139014776599999834e+01,0.000000000000000000e+00,3.139014776599999834e+01
1.083087667699999912e+01,-3.936031175299999774e+01,0.000000000000000000e+00,3.936031175299999774e+01,-3.175184942699999979e+01,0.000000000000000000e+00,3.175184942699999979e+01
1.085089659700000020e+01,-3.926461154999999792e+01,0.000000000000000000e+00,3.926461154999999792e+01,-3.227598320399999920e+01,0.000000000000000000e+00,3.227598320399999920e+01
1.087091651699999950e+01,-3.882503793400000092e+01,0.000000000000000000e+00,3.882503793400000092e+01,-3.276596423200000174e+01,0.000000000000000000e+00,3.276596423200000174e+01
1.089093643600000050e+01,-3.821775636999999648e+01,0.000000000000000000e+00,3.821775636999999648e+01,-3.368492051199999793e+01,0.000000000000000000e+00,3.368492051199999793e+01
1.091095635599999980e+01,-3.785709823900000259e+01,0.000000000000000000e+00,3.785709823900000259e+01,-3.471716691299999979e+01,0.000000000000000000e+00,3.471716691299999979e+01
1.093097627600000088e+01,-3.723813847299999935e+01,0.000000000000000000e+00,3.723813847299999935e+01,-3.589611932900000113e+01,0.000000000000000000e+00,3.589611932900000113e+01
1.095099619600000018e+01,-3.701135127799999935e+01,0.000000000000000000e+00,3.701135127799999935e+01,-3.762457340200000289e+01,0.000000000000000000e+00,3.762457340200000289e+01
1.097101611599999949e+01,-3.692233636400000307e+01,0.000000000000000000e+00,3.692233636400000307e+01,-3.962968621600000318e+01,0.000000000000000000e+00,3.962968621600000318e+01
1.099103603600000056e+01,-3.698238738300000250e+01,0.000000000000000000e+00,3.698238738300000250e+01,-4.091029937399999739e+01,0.000000000000000000e+00,4.091029937399999739e+01
1.101105595599999987e+01,-3.706791373099999731e+01,0.000000000000000000e+00,3.706791373099999731e+01,-4.326118124799999975e+01,0.000000000000000000e+00,4.326118124799999975e+01
1.103107587599999917e+01,-3.732863939599999981e+01,0.000000000000000000e+00,3.732863939599999981e+01,-4.590257865899999956e+01,0.000000000000000000e+00,4.590257865899999956e+01
1.105109579600000025e+01,-3.746909612000000322e+01,0.000000000000000000e+00,3.746909612000000322e+01,-4.667049377699999724e+01,0.000000000000000000e+00,4.667049377699999724e+01
1.107111571599999955e+01,-3.769463675000000080e+01,0.000000000000000000e+00,3.769463675000000080e+01,-4.652417005000000216e+01,0.000000000000000000e+00,4.652417005000000216e+01
1.109113563600000063e+01,-3.796174993199999648e+01,0.000000000000000000e+00,3.796174993199999648e+01,-4.440380341200000203e+01,0.000000000000000000e+00,4.440380341200000203e+01
1.111115555599999993e+01,-3.773011730500000027e+01,0.000000000000000000e+00,3.773011730500000027e+01,-4.328672765999999683e+01,0.000000000000000000e+00,4.328672765999999683e+01
1.113117547499999915e+01,-3.786307082799999790e+01,0.000000000000000000e+00,3.786307082799999790e+01,-4.144731449900000086e+01,0.000000000000000000e+00,4.144731449900000086e+01
1.115119539500000023e+01,-3.754683454900000328e+01,0.000000000000000000e+00,3.754683454900000328e+01,-4.063112188299999872e+01,0.000000000000000000e+00,4.063112188299999872e+01
1.117121531499999953e+01,-3.716462531300000194e+01,0.000000000000000000e+00,3.716462531300000194e+01,-3.966167103299999752e+01,0.000000000000000000e+00,3.966167103299999752e+01
1.119123523500000061e+01,-3.653118865399999748e+01,0.000000000000000000e+00,3.653118865399999748e+01,-3.847760924300000340e+01,0.000000000000000000e+00,3.847760924300000340e+01
1.121125515499999992e+01,-3.571418598599999683e+01,0.000000000000000000e+00,3.571418598599999683e+01,-3.798212830399999973e+01,0.000000000000000000e+00,3.798212830399999973e+01
1.123127507499999922e+01,-3.504770822399999730e+01,0.000000000000000000e+00,3.504770822399999730e+01,-3.748431829999999820e+01,0.000000000000000000e+00,3.748431829999999820e+01
1.125129499500000030e+01,-3.433252683599999955e+01,0.000000000000000000e+00,3.433252683599999955e+01,-3.698793529999999663e+01,0.000000000000000000e+00,3.698793529999999663e+01
1.127131491499999960e+01,-3.401038388599999962e+01,0.000000000000000000e+00,3.401038388599999962e+01,-3.681947872300000313e+01,0.000000000000000000e+00,3.681947872300000313e+01
1.129133483500000068e+01,-3.391926667300000275e+01,0.000000000000000000e+00,3.391926667300000275e+01,-3.701484681699999868e+01,0.000000000000000000e+00,3.701484681699999868e+01
1.131135475499999998e+01,-3.387213560699999704e+01,0.000000000000000000e+00,3.387213560699999704e+01,-3.731985929100000021e+01,0.000000000000000000e+00,3.731985929100000021e+01
1.133137467499999929e+01,-3.369067098200000032e+01,0.000000000000000000e+00,3.369067098200000032e+01,-3.784749400399999786e+01,0.000000000000000000e+00,3.784749400399999786e+01
1.135139459500000036e+01,-3.357806505300000310e+01,0.000000000000000000e+00,3.357806505300000310e+01,-3.819108804900000109e+01,0.000000000000000000e+00,3.819108804900000109e+01
1.137141451499999967e+01,-3.335338327800000258e+01,0.000000000000000000e+00,3.335338327800000258e+01,-3.912706134100000099e+01,0.000000000000000000e+00,3.912706134100000099e+01
1.139143443400000066e+01,-3.315663420599999966e+01,0.000000000000000000e+00,3.315663420599999966e+01,-3.900194926000000351e+01,0.000000000000000000e+00,3.900194926000000351e+01
1.141145435399999997e+01,-3.306152193399999817e+01,0.000000000000000000e+00,3.306152193399999817e+01,-3.860702011299999725e+01,0.000000000000000000e+00,3.860702011299999725e+01
1.143147427399999927e+01,-3.275429818500000323e+01,0.000000000000000000e+00,3.275429818500000323e+01,-3.854280749000000128e+01,0.000000000000000000e+00,3.854280749000000128e+01
1.145149419400000035e+01,-3.267943332099999765e+01,0.000000000000000000e+00,3.267943332099999765e+01,-3.771509690100000256e+01,0.000000000000000000e+00,3.771509690100000256e+01
1.147151411399999965e+01,-3.246917799199999877e+01,0.000000000000000000e+00,3.246917799199999877e+01,-3.687314257300000264e+01,0.000000000000000000e+00,3.687314257300000264e+01
1.149153403400000073e+01,-3.226679726599999753e+01,0.000000000000000000e+00,3.226679726599999753e+01,-3.627568926200000021e+01,0.000000000000000000e+00,3.627568926200000021e+01
1.151155395400000003e+01,-3.203067334100000352e+01,0.000000000000000000e+00,3.203067334100000352e+01,-3.571295852400000115e+01,0.000000000000000000e+00,3.571295852400000115e+01
1.153157387399999934e+01,-3.208514528900000329e+01,0.000000000000000000e+00,3.208514528900000329e+01,-3.496385143199999845e+01,0.000000000000000000e+00,3.496385143199999845e+01
1.155159379400000041e+01,-3.226195214199999839e+01,0.000000000000000000e+00,3.226195214199999839e+01,-3.423760415000000279e+01,0.000000000000000000e+00,3.423760415000000279e+01
1.157161371399999972e+01,-3.239767274399999764e+01,0.000000000000000000e+00,3.239767274399999764e+01,-3.337543735500000253e+01,0.000000000000000000e+00,3.337543735500000253e+01
1.159163363400000080e+01,-3.287345807900000239e+01,0.000000000000000000e+00,3.287345807900000239e+01,-3.254497179199999835e+01,0.000000000000000000e+00,3.254497179199999835e+01
1.161165355400000010e+01,-3.349880628900000090e+01,0.000000000000000000e+00,3.349880628900000090e+01,-3.163621904300000054e+01,0.000000000000000000e+00,3.163621904300000054e+01
1.163167347299999932e+01,-3.431986758499999723e+01,0.000000000000000000e+00,3.431986758499999723e+01,-3.113332377800000117e+01,0.000000000000000000e+00,3.113332377800000117e+01
1.165169339300000040e+01,-3.513490505800000108e+01,0.000000000000000000e+00,3.513490505800000108e+01,-3.079309588199999936e+01,0.000000000000000000e+00,3.079309588199999936e+01
1.167171331299999970e+01,-3.624295310099999767e+01,0.000000000000000000e+00,3.624295310099999767e+01,-3.025337832700000007e+01,0.000000000000000000e+00,3.025337832700000007e+01
1.169173323300000078e+01,-3.733868631400000027e+01,0.000000000000000000e+00,3.733868631400000027e+01,-2.974789181399999904e+01,0.000000000000000000e+00,2.974789181399999904e+01
1.171175315300000008e+01,-3.833852644400000287e+01,0.000000000000000000e+00,3.833852644400000287e+01,-2.953793189099999950e+01,0.000000000000000000e+00,2.953793189099999950e+01
1.173177307299999939e+01,-3.919836742700000087e+01,0.000000000000000000e+00,3.919836742700000087e+01,-2.939739853900000099e+01,0.000000000000000000e+00,2.939739853900000099e+01
1.175179299300000046e+01,-4.013820979300000147e+01,0.000000000000000000e+00,4.013820979300000147e+01,-2.922125832400000078e+01,0.000000000000000000e+00,2.922125832400000078e+01
1.177181291299999977e+01,-4.066270822199999913e+01,0.000000000000000000e+00,4.066270822199999913e+01,-2.923827685799999898e+01,0.000000000000000000e+00,2.923827685799999898e+01
1.179183283300000085e+01,-4.113937476699999962e+01,0.000000000000000000e+00,4.113937476699999962e+01,-2.925241005999999899e+01,0.000000000000000000e+00,2.925241005999999899e+01
1.181185275300000015e+01,-4.130791311800000187e+01,0.000000000000000000e+00,4.130791311800000187e+01,-2.911276925900000023e+01,0.000000000000000000e+00,2.911276925900000023e+01
1.183187267299999945e+01,-4.140595919700000138e+01,0.000000000000000000e+00,4.140595919700000138e+01,-2.932849794799999898e+01,0.000000000000000000e+00,2.932849794799999898e+01
1.185189259300000053e+01,-4.162773379000000062e+01,0.000000000000000000e+00,4.162773379000000062e+01,-2.958996094400000132e+01,0.000000000000000000e+00,2.958996094400000132e+01
1.187191251299999983e+01,-4.163958760399999903e+01,0.000000000000000000e+00,4.163958760399999903e+01,-2.981031450600000099e+01,0.000000000000000000e+00,2.981031450600000099e+01
1.189193243200000083e+01,-4.118345621499999964e+01,0.000000000000000000e+00,4.118345621499999964e+01,-3.002114931599999892e+01,0.000000000000000000e+00,3.002114931599999892e+01
1.191195235200000013e+01,-4.143169997300000063e+01,0.000000000000000000e+00,4.143169997300000063e+01,-3.047325826899999868e+01,0.000000000000000000e+00,3.047325826899999868e+01
1.193197227199999944e+01,-4.174600336200000328e+01,0.000000000000000000e+00,4.174600336200000328e+01,-3.065734238399999967e+01,0.000000000000000000e+00,3.065734238399999967e+01
1.195199219200000051e+01,-4.197326675899999771e+01,0.000000000000000000e+00,4.197326675899999771e+01,-3.102369876399999882e+01,0.000000000000000000e+00,3.102369876399999882e+01
1.197201211199999982e+01,-4.234662328800000353e+01,0.000000000000000000e+00,4.234662328800000353e+01,-3.162883201900000074e+01,0.000000000000000000e+00,3.162883201900000074e+01
1.199203203199999912e+01,-4.274890501499999829e+01,0.000000000000000000e+00,4.274890501499999829e+01,-3.200304707299999762e+01,0.000000000000000000e+00,3.200304707299999762e+01
1.201205195200000020e+01,-4.290210907800000228e+01,0.000000000000000000e+00,4.290210907800000228e+01,-3.256893803799999887e+01,0.000000000000000000e+00,3.256893803799999887e+01
1.203207187199999950e+01,-4.354077028700000085e+01,0.000000000000000000e+00,4.354077028700000085e+01,-3.335245804099999845e+01,0.000000000000000000e+00,3.335245804099999845e+01
1.205209179200000058e+01,-4.317669809000000214e+01,0.000000000000000000e+00,4.317669809000000214e+01,-3.453558175500000260e+01,0.000000000000000000e+00,3.453558175500000260e+01
1.207211171199999988e+01,-4.285333693900000185e+01,0.000000000000000000e+00,4.285333693900000185e+01,-3.574437759599999964e+01,0.000000000000000000e+00,3.574437759599999964e+01
1.209213163199999919e+01,-4.296707056399999658e+01,0.000000000000000000e+00,4.296707056399999658e+01,-3.659697331699999978e+01,0.000000000000000000e+00,3.659697331699999978e+01
1.211215155200000027e+01,-4.259491086700000295e+01,0.000000000000000000e+00,4.259491086700000295e+01,-3.770166234500000257e+01,0.000000000000000000e+00,3.770166234500000257e+01
1.213217147099999949e+01,-4.225211509300000046e+01,0.000000000000000000e+00,4.225211509300000046e+01,-3.929620864700000027e+01,0.000000000000000000e+00,3.929620864700000027e+01
1.215219139100000056e+01,-4.257825696900000167e+01,0.000000000000000000e+00,4.257825696900000167e+01,-3.906249479600000285e+01,0.000000000000000000e+00,3.906249479600000285e+01
1.217221131099999987e+01,-4.307808806700000304e+01,0.000000000000000000e+00,4.307808806700000304e+01,-3.846271345699999955e+01,0.000000000000000000e+00,3.846271345699999955e+01
1.219223123099999917e+01,-4.282817671600000153e+01,0.000000000000000000e+00,4.282817671600000153e+01,-3.892738754700000214e+01,0.000000000000000000e+00,3.892738754700000214e+01
1.221225115100000025e+01,-4.249792392300000188e+01,0.000000000000000000e+00,4.249792392300000188e+01,-3.825441792200000179e+01,0.000000000000000000e+00,3.825441792200000179e+01
1.223227107099999955e+01,-4.235549541000000318e+01,0.000000000000000000e+00,4.235549541000000318e+01,-3.745433098400000205e+01,0.000000000000000000e+00,3.745433098400000205e+01
1.225229099100000063e+01,-4.076495781999999934e+01,0.000000000000000000e+00,4.076495781999999934e+01,-3.723121241300000150e+01,0.000000000000000000e+00,3.723121241300000150e+01
1.227231091099999993e+01,-3.960292176099999750e+01,0.000000000000000000e+00,3.960292176099999750e+01,-3.685739691900000281e+01,0.000000000000000000e+00,3.685739691900000281e+01
1.229233083099999924e+01,-3.875200626800000236e+01,0.000000000000000000e+00,3.875200626800000236e+01,-3.598190179000000199e+01,0.000000000000000000e+00,3.598190179000000199e+01
1.231235075100000032e+01,-3.777351027099999925e+01,0.000000000000000000e+00,3.777351027099999925e+01,-3.513986485499999901e+01,0.000000000000000000e+00,3.513986485499999901e+01
1.233237067099999962e+01,-3.720460131600000153e+01,0.000000000000000000e+00,3.720460131600000153e+01,-3.486237298500000037e+01,0.000000000000000000e+00,3.486237298500000037e+01
1.235239059100000070e+01,-3.691859851400000281e+01,0.000000000000000000e+00,3.691859851400000281e+01,-3.456931111299999770e+01,0.000000000000000000e+00,3.456931111299999770e+01
1.237241051100000000e+01,-3.685082280099999963e+01,0.000000000000000000e+00,3.685082280099999963e+01,-3.392260219100000285e+01,0.000000000000000000e+00,3.392260219100000285e+01
1.239243042999999922e+01,-3.692654034099999905e+01,0.000000000000000000e+00,3.692654034099999905e+01,-3.327521342800000070e+01,0.000000000000000000e+00,3.327521342800000070e+01
1.241245035000000030e+01,-3.744374506599999819e+01,0.000000000000000000e+00,3.744374506599999819e+01,-3.333745361999999801e+01,0.000000000000000000e+00,3.333745361999999801e+01
1.243247026999999960e+01,-3.747077697999999657e+01,0.000000000000000000e+00,3.747077697999999657e+01,-3.343926398800000044e+01,0.000000000000000000e+00,3.343926398800000044e+01
1.245249019000000068e+01,-3.788450163200000276e+01,0.000000000000000000e+00,3.788450163200000276e+01,-3.306063484900000304e+01,0.000000000000000000e+00,3.306063484900000304e+01
1.247251010999999998e+01,-3.963842320199999847e+01,0.000000000000000000e+00,3.963842320199999847e+01,-3.309104851099999678e+01,0.000000000000000000e+00,3.309104851099999678e+01
1.249253002999999929e+01,-4.018630349600000073e+01,0.000000000000000000e+00,4.018630349600000073e+01,-3.357745255399999706e+01,0.000000000000000000e+00,3.357745255399999706e+01
1.251254995000000036e+01,-4.063108179000000320e+01,0.000000000000000000e+00,4.063108179000000320e+01,-3.339639585100000119e+01,0.000000000000000000e+00,3.339639585100000119e+01
1.253256986999999967e+01,-4.244758652800000220e+01,0.000000000000000000e+00,4.244758652800000220e+01,-3.360138520699999987e+01,0.000000000000000000e+00,3.360138520699999987e+01
1.255258979000000075e+01,-4.280417612299999774e+01,0.000000000000000000e+00,4.280417612299999774e+01,-3.414751772299999999e+01,0.000000000000000000e+00,3.414751772299999999e+01
1.257260971000000005e+01,-4.163936398100000247e+01,0.000000000000000000e+00,4.163936398100000247e+01,-3.462442425700000115e+01,0.000000000000000000e+00,3.462442425700000115e+01
1.259262962999999935e+01,-4.041919571199999694e+01,0.000000000000000000e+00,4.041919571199999694e+01,-3.486264178399999736e+01,0.000000000000000000e+00,3.486264178399999736e+01
1.261264955000000043e+01,-3.968190974699999884e+01,0.000000000000000000e+00,3.968190974699999884e+01,-3.477566033800000156e+01,0.000000000000000000e+00,3.477566033800000156e+01
1.263266946899999965e+01,-3.907831456299999928e+01,0.000000000000000000e+00,3.907831456299999928e+01,-3.501929600999999792e+01,0.000000000000000000e+00,3.501929600999999792e+01
1.265268938900000073e+01,-3.777180996300000260e+01,0.000000000000000000e+00,3.777180996300000260e+01,-3.557006636799999910e+01,0.000000000000000000e+00,3.557006636799999910e+01
1.267270930900000003e+01,-3.721431841799999773e+01,0.000000000000000000e+00,3.721431841799999773e+01,-3.572044643299999933e+01,0.000000000000000000e+00,3.572044643299999933e+01
1.269272922899999934e+01,-3.642028470300000009e+01,0.000000000000000000e+00,3.642028470300000009e+01,-3.569028223400000144e+01,0.000000000000000000e+00,3.569028223400000144e+01
1.271274914900000041e+01,-3.480908216099999919e+01,0.000000000000000000e+00,3.480908216099999919e+01,-3.625354907100000190e+01,0.000000000000000000e+00,3.625354907100000190e+01
1.273276906899999972e+01,-3.344547324799999899e+01,0.000000000000000000e+00,3.344547324799999899e+01,-3.705188614000000058e+01,0.000000000000000000e+00,3.705188614000000058e+01
1.275278898900000080e+01,-3.298898617500000086e+01,0.000000000000000000e+00,3.298898617500000086e+01,-3.724058260900000050e+01,0.000000000000000000e+00,3.724058260900000050e+01
1.277280890900000010e+01,-3.249271862199999816e+01,0.000000000000000000e+00,3.249271862199999816e+01,-3.729159610800000024e+01,0.000000000000000000e+00,3.729159610800000024e+01
1.279282882899999940e+01,-3.292559920899999781e+01,0.000000000000000000e+00,3.292559920899999781e+01,-3.680654588899999879e+01,0.000000000000000000e+00,3.680654588899999879e+01
1.281284874900000048e+01,-3.379777759600000309e+01,0.000000000000000000e+00,3.379777759600000309e+01,-3.629907755199999997e+01,0.000000000000000000e+00,3.629907755199999997e+01
1.283286866899999978e+01,-3.575218858600000260e+01,0.000000000000000000e+00,3.575218858600000260e+01,-3.547269148699999874e+01,0.000000000000000000e+00,3.547269148699999874e+01
1.285288858900000086e+01,-3.866960510399999862e+01,0.000000000000000000e+00,3.866960510399999862e+01,-3.509270209999999679e+01,0.000000000000000000e+00,3.509270209999999679e+01
1.287290850900000017e+01,-4.003246267299999772e+01,0.000000000000000000e+00,4.003246267299999772e+01,-3.499458374600000354e+01,0.000000000000000000e+00,3.499458374600000354e+01
1.289292842799999939e+01,-4.041983849500000048e+01,0.000000000000000000e+00,4.041983849500000048e+01,-3.460323305899999724e+01,0.000000000000000000e+00,3.460323305899999724e+01
1.291294834800000046e+01,-4.101524767400000115e+01,0.000000000000000000e+00,4.101524767400000115e+01,-3.431039646400000009e+01,0.000000000000000000e+00,3.431039646400000009e+01
1.293296826799999977e+01,-4.189566486500000053e+01,0.000000000000000000e+00,4.189566486500000053e+01,-3.416768324200000251e+01,0.000000000000000000e+00,3.416768324200000251e+01
