freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
9.709761161200001212e+00,-3.081557757999999936e+01,0.000000000000000000e+00,3.081557757999999936e+01,-3.125376904799999878e+01,0.000000000000000000e+00,3.125376904799999878e+01
9.729781081100000506e+00,-3.053294500200000172e+01,0.000000000000000000e+00,3.053294500200000172e+01,-3.178243231300000105e+01,0.000000000000000000e+00,3.178243231300000105e+01
9.749801000999999800e+00,-3.034661371900000049e+01,0.000000000000000000e+00,3.034661371900000049e+01,-3.219583244799999733e+01,0.000000000000000000e+00,3.219583244799999733e+01
9.769820920899999095e+00,-3.017645906399999944e+01,0.000000000000000000e+00,3.017645906399999944e+01,-3.276210842900000131e+01,0.000000000000000000e+00,3.276210842900000131e+01
9.789840840799998389e+00,-2.995820403400000131e+01,0.000000000000000000e+00,2.995820403400000131e+01,-3.334250935899999746e+01,0.000000000000000000e+00,3.334250935899999746e+01
9.809860760799999468e+00,-2.977479015500000159e+01,0.000000000000000000e+00,2.977479015500000159e+01,-3.376893516799999873e+01,0.000000000000000000e+00,3.376893516799999873e+01
9.829880680700000539e+00,-2.959032554899999923e+01,0.000000000000000000e+00,2.959032554899999923e+01,-3.444481133000000028e+01,0.000000000000000000e+00,3.444481133000000028e+01
9.849900600599999834e+00,-2.948931743200000000e+01,0.000000000000000000e+00,2.948931743200000000e+01,-3.521323791399999692e+01,0.000000000000000000e+00,3.521323791399999692e+01
9.869920520499999128e+00,-2.938757121400000116e+01,0.000000000000000000e+00,2.938757121400000116e+01,-3.615340953999999840e+01,0.000000000000000000e+00,3.615340953999999840e+01
9.889940440400000199e+00,-2.934325380399999972e+01,0.000000000000000000e+00,2.934325380399999972e+01,-3.705477660300000053e+01,0.000000000000000000e+00,3.705477660300000053e+01
9.909960360399999502e+00,-2.928290939700000095e+01,0.000000000000000000e+00,2.928290939700000095e+01,-3.833996527699999746e+01,0.000000000000000000e+00,3.833996527699999746e+01
9.929980280299998796e+00,-2.930605387700000009e+01,0.000000000000000000e+00,2.930605387700000009e+01,-3.966217132199999895e+01,0.000000000000000000e+00,3.966217132199999895e+01
9.950000200200001643e+00,-2.926453558900000118e+01,0.000000000000000000e+00,2.926453558900000118e+01,-4.134314919599999882e+01,0.000000000000000000e+00,4.134314919599999882e+01
9.970020120100000938e+00,-2.931279833900000042e+01,0.000000000000000000e+00,2.931279833900000042e+01,-4.288241938000000175e+01,0.000000000000000000e+00,4.288241938000000175e+01
9.990040040000000232e+00,-2.912482943299999860e+01,0.000000000000000000e+00,2.912482943299999860e+01,-4.437541131500000091e+01,0.000000000000000000e+00,4.437541131500000091e+01
1.001005995999999953e+01,-2.908126801299999897e+01,0.000000000000000000e+00,2.908126801299999897e+01,-4.374906791299999753e+01,0.000000000000000000e+00,4.374906791299999753e+01
1.003007988000000061e+01,-2.914157523700000141e+01,0.000000000000000000e+00,2.914157523700000141e+01,-4.211187012199999913e+01,0.000000000000000000e+00,4.211187012199999913e+01
1.005009979999999992e+01,-2.912785594600000039e+01,0.000000000000000000e+00,2.912785594600000039e+01,-4.089677515799999696e+01,0.000000000000000000e+00,4.089677515799999696e+01
1.007011971999999922e+01,-2.904304871800000143e+01,0.000000000000000000e+00,2.904304871800000143e+01,-3.915274436899999699e+01,0.000000000000000000e+00,3.915274436899999699e+01
1.009013964000000030e+01,-2.900140550400000095e+01,0.000000000000000000e+00,2.900140550400000095e+01,-3.811969529000000279e+01,0.000000000000000000e+00,3.811969529000000279e+01
1.011015955999999960e+01,-2.884579030500000130e+01,0.000000000000000000e+00,2.884579030500000130e+01,-3.763838385799999742e+01,0.000000000000000000e+00,3.763838385799999742e+01
1.013017947900000060e+01,-2.883774603099999823e+01,0.000000000000000000e+00,2.883774603099999823e+01,-3.655039657399999697e+01,0.000000000000000000e+00,3.655039657399999697e+01
1.015019939899999990e+01,-2.888547550699999888e+01,0.000000000000000000e+00,2.888547550699999888e+01,-3.630895402299999830e+01,0.000000000000000000e+00,3.630895402299999830e+01
1.017021931899999920e+01,-2.890125275000000116e+01,0.000000000000000000e+00,2.890125275000000116e+01,-3.606014459000000016e+01,0.000000000000000000e+00,3.606014459000000016e+01
1.019023923900000028e+01,-2.897439022900000083e+01,0.000000000000000000e+00,2.897439022900000083e+01,-3.577361988300000206e+01,0.000000000000000000e+00,3.577361988300000206e+01
1.021025915899999958e+01,-2.916220962999999955e+01,0.000000000000000000e+00,2.916220962999999955e+01,-3.632823736499999967e+01,0.000000000000000000e+00,3.632823736499999967e+01
1.023027907900000066e+01,-2.926263817199999906e+01,0.000000000000000000e+00,2.926263817199999906e+01,-3.632622621800000218e+01,0.000000000000000000e+00,3.632622621800000218e+01
1.025029899899999997e+01,-2.941180016899999927e+01,0.000000000000000000e+00,2.941180016899999927e+01,-3.666716951699999782e+01,0.000000000000000000e+00,3.666716951699999782e+01
1.027031891899999927e+01,-2.959851226099999977e+01,0.000000000000000000e+00,2.959851226099999977e+01,-3.798678697799999782e+01,0.000000000000000000e+00,3.798678697799999782e+01
1.029033883900000035e+01,-2.983023547999999892e+01,0.000000000000000000e+00,2.983023547999999892e+01,-3.832170295600000287e+01,0.000000000000000000e+00,3.832170295600000287e+01
1.031035875899999965e+01,-3.010646047699999883e+01,0.000000000000000000e+00,3.010646047699999883e+01,-3.940769388799999717e+01,0.000000000000000000e+00,3.940769388799999717e+01
1.033037867900000073e+01,-3.068933389000000034e+01,0.000000000000000000e+00,3.068933389000000034e+01,-4.177837310700000018e+01,0.000000000000000000e+00,4.177837310700000018e+01
1.035039859900000003e+01,-3.110955201799999870e+01,0.000000000000000000e+00,3.110955201799999870e+01,-4.329263043099999919e+01,0.000000000000000000e+00,4.329263043099999919e+01
1.037041851899999934e+01,-3.151406127099999921e+01,0.000000000000000000e+00,3.151406127099999921e+01,-4.633875963799999909e+01,0.000000000000000000e+00,4.633875963799999909e+01
1.039043843800000033e+01,-3.198281728399999935e+01,0.000000000000000000e+00,3.198281728399999935e+01,-5.228569363500000122e+01,0.000000000000000000e+00,5.228569363500000122e+01
1.041045835799999963e+01,-3.235179879300000039e+01,0.000000000000000000e+00,3.235179879300000039e+01,-5.631777072700000275e+01,0.000000000000000000e+00,5.631777072700000275e+01
1.043047827800000071e+01,-3.250418145799999792e+01,0.000000000000000000e+00,3.250418145799999792e+01,-4.954548013200000156e+01,0.000000000000000000e+00,4.954548013200000156e+01
1.045049819800000002e+01,-3.232129296800000162e+01,0.000000000000000000e+00,3.232129296800000162e+01,-4.490862500000000068e+01,0.000000000000000000e+00,4.490862500000000068e+01
1.047051811799999932e+01,-3.205667086900000129e+01,0.000000000000000000e+00,3.205667086900000129e+01,-4.232522726500000232e+01,0.000000000000000000e+00,4.232522726500000232e+01
1.049053803800000040e+01,-3.173136441899999838e+01,0.000000000000000000e+00,3.173136441899999838e+01,-3.994190348699999760e+01,0.000000000000000000e+00,3.994190348699999760e+01
1.051055795799999970e+01,-3.139744360699999959e+01,0.000000000000000000e+00,3.139744360699999959e+01,-3.799573596300000133e+01,0.000000000000000000e+00,3.799573596300000133e+01
1.053057787800000078e+01,-3.126019352699999843e+01,0.000000000000000000e+00,3.126019352699999843e+01,-3.681463773200000134e+01,0.000000000000000000e+00,3.681463773200000134e+01
1.055059779800000008e+01,-3.108360603799999922e+01,0.000000000000000000e+00,3.108360603799999922e+01,-3.551820196900000326e+01,0.000000000000000000e+00,3.551820196900000326e+01
1.057061771799999939e+01,-3.114143317199999927e+01,0.000000000000000000e+00,3.114143317199999927e+01,-3.463811093799999696e+01,0.000000000000000000e+00,3.463811093799999696e+01
1.059063763800000046e+01,-3.134357177600000099e+01,0.000000000000000000e+00,3.134357177600000099e+01,-3.396978624799999835e+01,0.000000000000000000e+00,3.396978624799999835e+01
1.061065755799999977e+01,-3.164599869999999981e+01,0.000000000000000000e+00,3.164599869999999981e+01,-3.336421583500000310e+01,0.000000000000000000e+00,3.336421583500000310e+01
1.063067747700000076e+01,-3.199255326700000168e+01,0.000000000000000000e+00,3.199255326700000168e+01,-3.258106674599999764e+01,0.000000000000000000e+00,3.258106674599999764e+01
1.065069739700000007e+01,-3.252858803600000215e+01,0.000000000000000000e+00,3.252858803600000215e+01,-3.244896812599999691e+01,0.000000000000000000e+00,3.244896812599999691e+01
1.067071731699999937e+01,-3.324563401799999696e+01,0.000000000000000000e+00,3.324563401799999696e+01,-3.203782832200000286e+01,0.000000000000000000e+00,3.203782832200000286e+01
1.069073723700000045e+01,-3.401416057699999840e+01,0.000000000000000000e+00,3.401416057699999840e+01,-3.146221793599999828e+01,0.000000000000000000e+00,3.146221793599999828e+01
1.071075715699999975e+01,-3.495519006399999995e+01,0.000000000000000000e+00,3.495519006399999995e+01,-3.141334613100000084e+01,0.000000000000000000e+00,3.141334613100000084e+01
1.073077707700000083e+01,-3.594962151200000022e+01,0.000000000000000000e+00,3.594962151200000022e+01,-3.131091063699999921e+01,0.000000000000000000e+00,3.131091063699999921e+01
1.075079699700000013e+01,-3.689822834000000285e+01,0.000000000000000000e+00,3.689822834000000285e+01,-3.123099798399999827e+01,0.000000000000000000e+00,3.123099798399999827e+01
1.077081691699999944e+01,-3.787538475400000237e+01,0.000000000000000000e+00,3.787538475400000237e+01,-3.107832650699999988e+01,0.000000000000000000e+00,3.107832650699999988e+01
1.079083683700000051e+01,-3.883639406999999721e+01,0.000000000000000000e+00,3.883639406999999721e+01,-3.131277838999999830e+01,0.000000000000000000e+00,3.131277838999999830e+01
1.081085675699999982e+01,-3.932097508300000044e+01,0.000000000000000000e+00,3.932097508300000044e+01,-3.139414196499999932e+01,0.000000000000000000e+00,3.139414196499999932e+01
1.083087667699999912e+01,-3.935665846700000259e+01,0.000000000000000000e+00,3.935665846700000259e+01,-3.174703487100000032e+01,0.000000000000000000e+00,3.174703487100000032e+01
1.085089659700000020e+01,-3.944268105999999818e+01,0.000000000000000000e+00,3.944268105999999818e+01,-3.236527092200000055e+01,0.000000000000000000e+00,3.236527092200000055e+01
1.087091651699999950e+01,-3.880356067299999978e+01,0.000000000000000000e+00,3.880356067299999978e+01,-3.286486956400000281e+01,0.000000000000000000e+00,3.286486956400000281e+01
1.089093643600000050e+01,-3.832852773700000171e+01,0.000000000000000000e+00,3.832852773700000171e+01,-3.382226838700000116e+01,0.000000000000000000e+00,3.382226838700000116e+01
1.091095635599999980e+01,-3.794513104100000334e+01,0.000000000000000000e+00,3.794513104100000334e+01,-3.489410259999999653e+01,0.000000000000000000e+00,3.489410259999999653e+01
1.093097627600000088e+01,-3.712212092299999711e+01,0.000000000000000000e+00,3.712212092299999711e+01,-3.588416997400000241e+01,0.000000000000000000e+00,3.588416997400000241e+01
1.095099619600000018e+01,-3.690670212500000247e+01,0.000000000000000000e+00,3.690670212500000247e+01,-3.756743448600000335e+01,0.000000000000000000e+00,3.756743448600000335e+01
1.097101611599999949e+01,-3.691504595399999999e+01,0.000000000000000000e+00,3.691504595399999999e+01,-3.962445745299999800e+01,0.000000000000000000e+00,3.962445745299999800e+01
1.099103603600000056e+01,-3.700079887300000081e+01,0.000000000000000000e+00,3.700079887300000081e+01,-4.104395678899999922e+01,0.000000000000000000e+00,4.104395678899999922e+01
1.101105595599999987e+01,-3.712379034700000346e+01,0.000000000000000000e+00,3.712379034700000346e+01,-4.340862413499999661e+01,0.000000000000000000e+00,4.340862413499999661e+01
1.103107587599999917e+01,-3.742161715299999969e+01,0.000000000000000000e+00,3.742161715299999969e+01,-4.606597133799999710e+01,0.000000000000000000e+00,4.606597133799999710e+01
1.105109579600000025e+01,-3.746653578600000145e+01,0.000000000000000000e+00,3.746653578600000145e+01,-4.642210421299999723e+01,0.000000000000000000e+00,4.642210421299999723e+01
1.107111571599999955e+01,-3.770453801699999730e+01,0.000000000000000000e+00,3.770453801699999730e+01,-4.632344133899999861e+01,0.000000000000000000e+00,4.632344133899999861e+01
1.109113563600000063e+01,-3.798726973800000195e+01,0.000000000000000000e+00,3.798726973800000195e+01,-4.444860791299999647e+01,0.000000000000000000e+00,4.444860791299999647e+01
1.111115555599999993e+01,-3.795805949900000087e+01,0.000000000000000000e+00,3.795805949900000087e+01,-4.323877333099999731e+01,0.000000000000000000e+00,4.323877333099999731e+01
1.113117547499999915e+01,-3.790686764400000186e+01,0.000000000000000000e+00,3.790686764400000186e+01,-4.117225538699999987e+01,0.000000000000000000e+00,4.117225538699999987e+01
1.115119539500000023e+01,-3.754063676100000180e+01,0.000000000000000000e+00,3.754063676100000180e+01,-4.063111473800000084e+01,0.000000000000000000e+00,4.063111473800000084e+01
1.117121531499999953e+01,-3.716184850500000181e+01,0.000000000000000000e+00,3.716184850500000181e+01,-3.964579011800000075e+01,0.000000000000000000e+00,3.964579011800000075e+01
1.119123523500000061e+01,-3.661353713599999793e+01,0.000000000000000000e+00,3.661353713599999793e+01,-3.841361769000000237e+01,0.000000000000000000e+00,3.841361769000000237e+01
1.121125515499999992e+01,-3.573197414799999905e+01,0.000000000000000000e+00,3.573197414799999905e+01,-3.791803920800000327e+01,0.000000000000000000e+00,3.791803920800000327e+01
1.123127507499999922e+01,-3.503491403999999676e+01,0.000000000000000000e+00,3.503491403999999676e+01,-3.761232263099999784e+01,0.000000000000000000e+00,3.761232263099999784e+01
1.125129499500000030e+01,-3.445749260099999844e+01,0.000000000000000000e+00,3.445749260099999844e+01,-3.715189464099999839e+01,0.000000000000000000e+00,3.715189464099999839e+01
1.127131491499999960e+01,-3.411842951900000287e+01,0.000000000000000000e+00,3.411842951900000287e+01,-3.683775210999999672e+01,0.000000000000000000e+00,3.683775210999999672e+01
1.129133483500000068e+01,-3.405850983199999860e+01,0.000000000000000000e+00,3.405850983199999860e+01,-3.704898006100000174e+01,0.000000000000000000e+00,3.704898006100000174e+01
1.131135475499999998e+01,-3.378831712600000259e+01,0.000000000000000000e+00,3.378831712600000259e+01,-3.736515983500000004e+01,0.000000000000000000e+00,3.736515983500000004e+01
1.133137467499999929e+01,-3.372862201899999945e+01,0.000000000000000000e+00,3.372862201899999945e+01,-3.788375153900000214e+01,0.000000000000000000e+00,3.788375153900000214e+01
1.135139459500000036e+01,-3.358061183499999913e+01,0.000000000000000000e+00,3.358061183499999913e+01,-3.823517174399999874e+01,0.000000000000000000e+00,3.823517174399999874e+01
1.137141451499999967e+01,-3.334956408200000055e+01,0.000000000000000000e+00,3.334956408200000055e+01,-3.902728929199999897e+01,0.000000000000000000e+00,3.902728929199999897e+01
1.139143443400000066e+01,-3.313900834999999745e+01,0.000000000000000000e+00,3.313900834999999745e+01,-3.910740630299999765e+01,0.000000000000000000e+00,3.910740630299999765e+01
1.141145435399999997e+01,-3.307412471300000334e+01,0.000000000000000000e+00,3.307412471300000334e+01,-3.865879339800000025e+01,0.000000000000000000e+00,3.865879339800000025e+01
1.143147427399999927e+01,-3.283799291100000062e+01,0.000000000000000000e+00,3.283799291100000062e+01,-3.867208207400000219e+01,0.000000000000000000e+00,3.867208207400000219e+01
1.145149419400000035e+01,-3.270202750699999683e+01,0.000000000000000000e+00,3.270202750699999683e+01,-3.782613840799999849e+01,0.000000000000000000e+00,3.782613840799999849e+01
1.147151411399999965e+01,-3.251723046800000105e+01,0.000000000000000000e+00,3.251723046800000105e+01,-3.707549696600000289e+01,0.000000000000000000e+00,3.707549696600000289e+01
1.149153403400000073e+01,-3.226537877100000173e+01,0.000000000000000000e+00,3.226537877100000173e+01,-3.638409437300000349e+01,0.000000000000000000e+00,3.638409437300000349e+01
1.151155395400000003e+01,-3.202341793800000147e+01,0.000000000000000000e+00,3.202341793800000147e+01,-3.577930822399999755e+01,0.000000000000000000e+00,3.577930822399999755e+01
1.153157387399999934e+01,-3.208436543500000226e+01,0.000000000000000000e+00,3.208436543500000226e+01,-3.504393225799999811e+01,0.000000000000000000e+00,3.504393225799999811e+01
1.155159379400000041e+01,-3.223789700900000099e+01,0.000000000000000000e+00,3.223789700900000099e+01,-3.422540554100000065e+01,0.000000000000000000e+00,3.422540554100000065e+01
1.157161371399999972e+01,-3.240450767299999768e+01,0.000000000000000000e+00,3.240450767299999768e+01,-3.334364224099999774e+01,0.000000000000000000e+00,3.334364224099999774e+01
1.159163363400000080e+01,-3.285426419499999895e+01,0.000000000000000000e+00,3.285426419499999895e+01,-3.262167176599999863e+01,0.000000000000000000e+00,3.262167176599999863e+01
1.161165355400000010e+01,-3.355027001900000272e+01,0.000000000000000000e+00,3.355027001900000272e+01,-3.166137204900000057e+01,0.000000000000000000e+00,3.166137204900000057e+01
1.163167347299999932e+01,-3.432436548399999765e+01,0.000000000000000000e+00,3.432436548399999765e+01,-3.111306519600000087e+01,0.000000000000000000e+00,3.111306519600000087e+01
1.165169339300000040e+01,-3.518850452899999937e+01,0.000000000000000000e+00,3.518850452899999937e+01,-3.078915517800000146e+01,0.000000000000000000e+00,3.078915517800000146e+01
1.167171331299999970e+01,-3.642244663400000348e+01,0.000000000000000000e+00,3.642244663400000348e+01,-3.025899079799999924e+01,0.000000000000000000e+00,3.025899079799999924e+01
1.169173323300000078e+01,-3.734245455599999985e+01,0.000000000000000000e+00,3.734245455599999985e+01,-2.977839458700000108e+01,0.000000000000000000e+00,2.977839458700000108e+01
1.171175315300000008e+01,-3.839846080000000228e+01,0.000000000000000000e+00,3.839846080000000228e+01,-2.953128709499999971e+01,0.000000000000000000e+00,2.953128709499999971e+01
1.173177307299999939e+01,-3.933417002200000212e+01,0.000000000000000000e+00,3.933417002200000212e+01,-2.941611098199999930e+01,0.000000000000000000e+00,2.941611098199999930e+01
1.175179299300000046e+01,-4.011119981899999942e+01,0.000000000000000000e+00,4.011119981899999942e+01,-2.922782730699999831e+01,0.000000000000000000e+00,2.922782730699999831e+01
1.177181291299999977e+01,-4.064499407600000325e+01,0.000000000000000000e+00,4.064499407600000325e+01,-2.926428323900000095e+01,0.000000000000000000e+00,2.926428323900000095e+01
1.179183283300000085e+01,-4.128965566099999762e+01,0.000000000000000000e+00,4.128965566099999762e+01,-2.928069897399999988e+01,0.000000000000000000e+00,2.928069897399999988e+01
1.181185275300000015e+01,-4.128885733999999985e+01,0.000000000000000000e+00,4.128885733999999985e+01,-2.913363211000000064e+01,0.000000000000000000e+00,2.913363211000000064e+01
1.183187267299999945e+01,-4.131725278999999773e+01,0.000000000000000000e+00,4.131725278999999773e+01,-2.931325956999999960e+01,0.000000000000000000e+00,2.931325956999999960e+01
1.185189259300000053e+01,-4.182839300300000218e+01,0.000000000000000000e+00,4.182839300300000218e+01,-2.956843120599999963e+01,0.000000000000000000e+00,2.956843120599999963e+01
1.187191251299999983e+01,-4.177212538300000233e+01,0.000000000000000000e+00,4.177212538300000233e+01,-2.980063136100000065e+01,0.000000000000000000e+00,2.980063136100000065e+01
1.189193243200000083e+01,-4.132586473199999944e+01,0.000000000000000000e+00,4.132586473199999944e+01,-3.006593529599999925e+01,0.000000000000000000e+00,3.006593529599999925e+01
1.191195235200000013e+01,-4.150629151100000058e+01,0.000000000000000000e+00,4.150629151100000058e+01,-3.046765897299999892e+01,0.000000000000000000e+00,3.046765897299999892e+01
1.193197227199999944e+01,-4.154788754500000181e+01,0.000000000000000000e+00,4.154788754500000181e+01,-3.065429687199999975e+01,0.000000000000000000e+00,3.065429687199999975e+01
1.195199219200000051e+01,-4.194225159399999825e+01,0.000000000000000000e+00,4.194225159399999825e+01,-3.107074118499999926e+01,0.000000000000000000e+00,3.107074118499999926e+01
1.197201211199999982e+01,-4.257928660900000040e+01,0.000000000000000000e+00,4.257928660900000040e+01,-3.162957456599999873e+01,0.000000000000000000e+00,3.162957456599999873e+01
1.199203203199999912e+01,-4.290984539899999817e+01,0.000000000000000000e+00,4.290984539899999817e+01,-3.197159034699999935e+01,0.000000000000000000e+00,3.197159034699999935e+01
1.201205195200000020e+01,-4.314957869199999863e+01,0.000000000000000000e+00,4.314957869199999863e+01,-3.259629527799999948e+01,0.000000000000000000e+00,3.259629527799999948e+01
1.203207187199999950e+01,-4.351105529699999863e+01,0.000000000000000000e+00,4.351105529699999863e+01,-3.347236804500000318e+01,0.000000000000000000e+00,3.347236804500000318e+01
1.205209179200000058e+01,-4.358235075599999675e+01,0.000000000000000000e+00,4.358235075599999675e+01,-3.452211929900000342e+01,0.000000000000000000e+00,3.452211929900000342e+01
1.207211171199999988e+01,-4.296775646399999715e+01,0.000000000000000000e+00,4.296775646399999715e+01,-3.586642740399999951e+01,0.000000000000000000e+00,3.586642740399999951e+01
1.209213163199999919e+01,-4.326045385399999788e+01,0.000000000000000000e+00,4.326045385399999788e+01,-3.648122634300000300e+01,0.000000000000000000e+00,3.648122634300000300e+01
1.211215155200000027e+01,-4.270591790600000337e+01,0.000000000000000000e+00,4.270591790600000337e+01,-3.769813843899999739e+01,0.000000000000000000e+00,3.769813843899999739e+01
1.213217147099999949e+01,-4.233069959000000182e+01,0.000000000000000000e+00,4.233069959000000182e+01,-3.913707200700000044e+01,0.000000000000000000e+00,3.913707200700000044e+01
1.215219139100000056e+01,-4.264686214299999989e+01,0.000000000000000000e+00,4.264686214299999989e+01,-3.897435314199999823e+01,0.000000000000000000e+00,3.897435314199999823e+01
1.217221131099999987e+01,-4.319791344099999719e+01,0.000000000000000000e+00,4.319791344099999719e+01,-3.856855211399999916e+01,0.000000000000000000e+00,3.856855211399999916e+01
1.219223123099999917e+01,-4.273470498999999734e+01,0.000000000000000000e+00,4.273470498999999734e+01,-3.895576029299999732e+01,0.000000000000000000e+00,3.895576029299999732e+01
1.221225115100000025e+01,-4.286443885999999992e+01,0.000000000000000000e+00,4.286443885999999992e+01,-3.814871951599999989e+01,0.000000000000000000e+00,3.814871951599999989e+01
1.223227107099999955e+01,-4.247853173899999746e+01,0.000000000000000000e+00,4.247853173899999746e+01,-3.735492230399999869e+01,0.000000000000000000e+00,3.735492230399999869e+01
1.225229099100000063e+01,-4.069386640500000141e+01,0.000000000000000000e+00,4.069386640500000141e+01,-3.718708556800000053e+01,0.000000000000000000e+00,3.718708556800000053e+01
1.227231091099999993e+01,-3.984677827699999852e+01,0.000000000000000000e+00,3.984677827699999852e+01,-3.688559718900000206e+01,0.000000000000000000e+00,3.688559718900000206e+01
1.229233083099999924e+01,-3.887425641699999801e+01,0.000000000000000000e+00,3.887425641699999801e+01,-3.612730704799999870e+01,0.000000000000000000e+00,3.612730704799999870e+01
1.231235075100000032e+01,-3.793385657500000008e+01,0.000000000000000000e+00,3.793385657500000008e+01,-3.505063648899999862e+01,0.000000000000000000e+00,3.505063648899999862e+01
1.233237067099999962e+01,-3.714276505200000145e+01,0.000000000000000000e+00,3.714276505200000145e+01,-3.477371064500000131e+01,0.000000000000000000e+00,3.477371064500000131e+01
1.235239059100000070e+01,-3.692228757600000222e+01,0.000000000000000000e+00,3.692228757600000222e+01,-3.449260139500000122e+01,0.000000000000000000e+00,3.449260139500000122e+01
1.237241051100000000e+01,-3.683745660200000316e+01,0.000000000000000000e+00,3.683745660200000316e+01,-3.386490764199999859e+01,0.000000000000000000e+00,3.386490764199999859e+01
1.239243042999999922e+01,-3.706423466999999761e+01,0.000000000000000000e+00,3.706423466999999761e+01,-3.330714543100000213e+01,0.000000000000000000e+00,3.330714543100000213e+01
1.241245035000000030e+01,-3.753460231599999730e+01,0.000000000000000000e+00,3.753460231599999730e+01,-3.331953215000000057e+01,0.000000000000000000e+00,3.331953215000000057e+01
1.243247026999999960e+01,-3.760385817699999933e+01,0.000000000000000000e+00,3.760385817699999933e+01,-3.335651996099999650e+01,0.000000000000000000e+00,3.335651996099999650e+01
1.245249019000000068e+01,-3.810755549900000005e+01,0.000000000000000000e+00,3.810755549900000005e+01,-3.312367839800000269e+01,0.000000000000000000e+00,3.312367839800000269e+01
1.247251010999999998e+01,-3.979060015200000322e+01,0.000000000000000000e+00,3.979060015200000322e+01,-3.303291781699999774e+01,0.000000000000000000e+00,3.303291781699999774e+01
1.249253002999999929e+01,-4.061795316500000297e+01,0.000000000000000000e+00,4.061795316500000297e+01,-3.352761741999999856e+01,0.000000000000000000e+00,3.352761741999999856e+01
1.251254995000000036e+01,-4.124382052499999674e+01,0.000000000000000000e+00,4.124382052499999674e+01,-3.346044852100000355e+01,0.000000000000000000e+00,3.346044852100000355e+01
1.253256986999999967e+01,-4.237511004099999923e+01,0.000000000000000000e+00,4.237511004099999923e+01,-3.366929270600000024e+01,0.000000000000000000e+00,3.366929270600000024e+01
1.255258979000000075e+01,-4.256564226700000120e+01,0.000000000000000000e+00,4.256564226700000120e+01,-3.409942890300000329e+01,0.000000000000000000e+00,3.409942890300000329e+01
1.257260971000000005e+01,-4.155283667399999814e+01,0.000000000000000000e+00,4.155283667399999814e+01,-3.459670792699999708e+01,0.000000000000000000e+00,3.459670792699999708e+01
1.259262962999999935e+01,-4.024747672699999868e+01,0.000000000000000000e+00,4.024747672699999868e+01,-3.470765096600000277e+01,0.000000000000000000e+00,3.470765096600000277e+01
1.261264955000000043e+01,-3.968783091200000257e+01,0.000000000000000000e+00,3.968783091200000257e+01,-3.475567088300000052e+01,0.000000000000000000e+00,3.475567088300000052e+01
1.263266946899999965e+01,-3.899553662800000353e+01,0.000000000000000000e+00,3.899553662800000353e+01,-3.494689161699999858e+01,0.000000000000000000e+00,3.494689161699999858e+01
1.265268938900000073e+01,-3.795187974600000302e+01,0.000000000000000000e+00,3.795187974600000302e+01,-3.548561222800000081e+01,0.000000000000000000e+00,3.548561222800000081e+01
1.267270930900000003e+01,-3.712090408299999922e+01,0.000000000000000000e+00,3.712090408299999922e+01,-3.574037680800000061e+01,0.000000000000000000e+00,3.574037680800000061e+01
1.269272922899999934e+01,-3.624296035599999755e+01,0.000000000000000000e+00,3.624296035599999755e+01,-3.577990521800000323e+01,0.000000000000000000e+00,3.577990521800000323e+01
1.271274914900000041e+01,-3.471184020700000161e+01,0.000000000000000000e+00,3.471184020700000161e+01,-3.633659350599999982e+01,0.000000000000000000e+00,3.633659350599999982e+01
1.273276906899999972e+01,-3.331513594700000169e+01,0.000000000000000000e+00,3.331513594700000169e+01,-3.701664462200000116e+01,0.000000000000000000e+00,3.701664462200000116e+01
1.275278898900000080e+01,-3.288430823499999889e+01,0.000000000000000000e+00,3.288430823499999889e+01,-3.736037823299999872e+01,0.000000000000000000e+00,3.736037823299999872e+01
1.277280890900000010e+01,-3.255364879799999756e+01,0.000000000000000000e+00,3.255364879799999756e+01,-3.729154484099999678e+01,0.000000000000000000e+00,3.729154484099999678e+01
1.279282882899999940e+01,-3.290697959999999966e+01,0.000000000000000000e+00,3.290697959999999966e+01,-3.683079698000000235e+01,0.000000000000000000e+00,3.683079698000000235e+01
1.281284874900000048e+01,-3.389830830199999667e+01,0.000000000000000000e+00,3.389830830199999667e+01,-3.630869781799999885e+01,0.000000000000000000e+00,3.630869781799999885e+01
1.283286866899999978e+01,-3.579377770899999689e+01,0.000000000000000000e+00,3.579377770899999689e+01,-3.554806976199999724e+01,0.000000000000000000e+00,3.554806976199999724e+01
1.285288858900000086e+01,-3.867576013899999765e+01,0.000000000000000000e+00,3.867576013899999765e+01,-3.496793390999999929e+01,0.000000000000000000e+00,3.496793390999999929e+01
1.287290850900000017e+01,-4.012314847300000054e+01,0.000000000000000000e+00,4.012314847300000054e+01,-3.510361680500000148e+01,0.000000000000000000e+00,3.510361680500000148e+01
1.289292842799999939e+01,-4.055308498299999798e+01,0.000000000000000000e+00,4.055308498299999798e+01,-3.455646533200000192e+01,0.000000000000000000e+00,3.455646533200000192e+01
1.291294834800000046e+01,-4.095086153199999757e+01,0.000000000000000000e+00,4.095086153199999757e+01,-3.435655247100000054e+01,0.000000000000000000e+00,3.435655247100000054e+01
1.293296826799999977e+01,-4.189339314299999728e+01,0.000000000000000000e+00,4.189339314299999728e+01,-3.418489867899999979e+01,0.000000000000000000e+00,3.418489867899999979e+01
