freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
1.295298818800000085e+01,-4.330631338100000249e+01,0.000000000000000000e+00,4.330631338100000249e+01,-3.428877885499999678e+01,0.000000000000000000e+00,3.428877885499999678e+01
1.297300810800000015e+01,-4.739890782100000166e+01,0.000000000000000000e+00,4.739890782100000166e+01,-3.468010856699999778e+01,0.000000000000000000e+00,3.468010856699999778e+01
1.299302802799999945e+01,-5.159583047800000344e+01,0.000000000000000000e+00,5.159583047800000344e+01,-3.546459891899999661e+01,0.000000000000000000e+00,3.546459891899999661e+01
1.301304794800000053e+01,-4.924597267699999747e+01,0.000000000000000000e+00,4.924597267699999747e+01,-3.650465336700000307e+01,0.000000000000000000e+00,3.650465336700000307e+01
1.303306786799999983e+01,-4.566169187300000232e+01,0.000000000000000000e+00,4.566169187300000232e+01,-3.766689694699999791e+01,0.000000000000000000e+00,3.766689694699999791e+01
1.305308778799999914e+01,-4.243433955199999730e+01,0.000000000000000000e+00,4.243433955199999730e+01,-3.930462454300000275e+01,0.000000000000000000e+00,3.930462454300000275e+01
1.307310770800000022e+01,-4.056539135500000270e+01,0.000000000000000000e+00,4.056539135500000270e+01,-4.087499567300000081e+01,0.000000000000000000e+00,4.087499567300000081e+01
1.309312762799999952e+01,-3.936311902399999951e+01,0.000000000000000000e+00,3.936311902399999951e+01,-4.301997033699999662e+01,0.000000000000000000e+00,4.301997033699999662e+01
1.311314754800000060e+01,-3.926100500300000107e+01,0.000000000000000000e+00,3.926100500300000107e+01,-4.593507684299999738e+01,0.000000000000000000e+00,4.593507684299999738e+01
1.313316746699999982e+01,-3.883895667699999876e+01,0.000000000000000000e+00,3.883895667699999876e+01,-4.751199774300000200e+01,0.000000000000000000e+00,4.751199774300000200e+01
1.315318738699999912e+01,-3.775550425299999802e+01,0.000000000000000000e+00,3.775550425299999802e+01,-5.281665488000000153e+01,0.000000000000000000e+00,5.281665488000000153e+01
1.317320730700000020e+01,-3.720315147499999853e+01,0.000000000000000000e+00,3.720315147499999853e+01,-6.004333697100000222e+01,0.000000000000000000e+00,6.004333697100000222e+01
1.319322722699999950e+01,-3.593475758600000347e+01,0.000000000000000000e+00,3.593475758600000347e+01,-4.819092024799999763e+01,0.000000000000000000e+00,4.819092024799999763e+01
1.321324714700000058e+01,-3.535897829999999686e+01,0.000000000000000000e+00,3.535897829999999686e+01,-4.311019048400000031e+01,0.000000000000000000e+00,4.311019048400000031e+01
1.323326706699999988e+01,-3.417740159400000266e+01,0.000000000000000000e+00,3.417740159400000266e+01,-3.934623993999999669e+01,0.000000000000000000e+00,3.934623993999999669e+01
1.325328698699999919e+01,-3.331905593900000184e+01,0.000000000000000000e+00,3.331905593900000184e+01,-3.628452319899999878e+01,0.000000000000000000e+00,3.628452319899999878e+01
1.327330690700000027e+01,-3.244366116799999844e+01,0.000000000000000000e+00,3.244366116799999844e+01,-3.400287359600000059e+01,0.000000000000000000e+00,3.400287359600000059e+01
1.329332682699999957e+01,-3.196161929899999876e+01,0.000000000000000000e+00,3.196161929899999876e+01,-3.254408168799999856e+01,0.000000000000000000e+00,3.254408168799999856e+01
1.331334674700000065e+01,-3.168716478700000039e+01,0.000000000000000000e+00,3.168716478700000039e+01,-3.142529988000000074e+01,0.000000000000000000e+00,3.142529988000000074e+01
1.333336666699999995e+01,-3.141336562000000043e+01,0.000000000000000000e+00,3.141336562000000043e+01,-3.062650100800000175e+01,0.000000000000000000e+00,3.062650100800000175e+01
1.335338658699999925e+01,-3.139260302699999983e+01,0.000000000000000000e+00,3.139260302699999983e+01,-3.008265598399999874e+01,0.000000000000000000e+00,3.008265598399999874e+01
1.337340650700000033e+01,-3.170931225800000064e+01,0.000000000000000000e+00,3.170931225800000064e+01,-2.972635686299999946e+01,0.000000000000000000e+00,2.972635686299999946e+01
1.339342642599999955e+01,-3.172838417699999880e+01,0.000000000000000000e+00,3.172838417699999880e+01,-2.949364231099999856e+01,0.000000000000000000e+00,2.949364231099999856e+01
1.341344634600000063e+01,-3.147835207600000018e+01,0.000000000000000000e+00,3.147835207600000018e+01,-2.951684749200000013e+01,0.000000000000000000e+00,2.951684749200000013e+01
1.343346626599999993e+01,-3.157033645199999938e+01,0.000000000000000000e+00,3.157033645199999938e+01,-2.965657415900000160e+01,0.000000000000000000e+00,2.965657415900000160e+01
1.345348618599999924e+01,-3.176147415399999829e+01,0.000000000000000000e+00,3.176147415399999829e+01,-2.982667620899999861e+01,0.000000000000000000e+00,2.982667620899999861e+01
1.347350610600000032e+01,-3.202826472200000296e+01,0.000000000000000000e+00,3.202826472200000296e+01,-3.034883634299999855e+01,0.000000000000000000e+00,3.034883634299999855e+01
1.349352602599999962e+01,-3.227300804200000073e+01,0.000000000000000000e+00,3.227300804200000073e+01,-3.117238742299999998e+01,0.000000000000000000e+00,3.117238742299999998e+01
1.351354594600000070e+01,-3.268287054700000027e+01,0.000000000000000000e+00,3.268287054700000027e+01,-3.226890039700000301e+01,0.000000000000000000e+00,3.226890039700000301e+01
1.353356586600000000e+01,-3.344557052799999752e+01,0.000000000000000000e+00,3.344557052799999752e+01,-3.371599845400000106e+01,0.000000000000000000e+00,3.371599845400000106e+01
1.355358578599999930e+01,-3.441041335199999907e+01,0.000000000000000000e+00,3.441041335199999907e+01,-3.548829616500000128e+01,0.000000000000000000e+00,3.548829616500000128e+01
1.357360570600000038e+01,-3.533214177100000342e+01,0.000000000000000000e+00,3.533214177100000342e+01,-3.788291670200000283e+01,0.000000000000000000e+00,3.788291670200000283e+01
1.359362562599999968e+01,-3.566138722499999858e+01,0.000000000000000000e+00,3.566138722499999858e+01,-4.045092807300000004e+01,0.000000000000000000e+00,4.045092807300000004e+01
1.361364554600000076e+01,-3.544099652700000291e+01,0.000000000000000000e+00,3.544099652700000291e+01,-3.969982408799999973e+01,0.000000000000000000e+00,3.969982408799999973e+01
1.363366546499999998e+01,-3.535398646699999858e+01,0.000000000000000000e+00,3.535398646699999858e+01,-3.677907786899999820e+01,0.000000000000000000e+00,3.677907786899999820e+01
1.365368538499999929e+01,-3.555018215900000200e+01,0.000000000000000000e+00,3.555018215900000200e+01,-3.491948715600000241e+01,0.000000000000000000e+00,3.491948715600000241e+01
1.367370530500000037e+01,-3.641345817300000220e+01,0.000000000000000000e+00,3.641345817300000220e+01,-3.359910755500000334e+01,0.000000000000000000e+00,3.359910755500000334e+01
1.369372522499999967e+01,-3.667501875199999972e+01,0.000000000000000000e+00,3.667501875199999972e+01,-3.284142683299999987e+01,0.000000000000000000e+00,3.284142683299999987e+01
1.371374514500000075e+01,-3.598181317899999954e+01,0.000000000000000000e+00,3.598181317899999954e+01,-3.182988454699999892e+01,0.000000000000000000e+00,3.182988454699999892e+01
1.373376506500000005e+01,-3.514781521999999825e+01,0.000000000000000000e+00,3.514781521999999825e+01,-3.098468453299999936e+01,0.000000000000000000e+00,3.098468453299999936e+01
1.375378498499999935e+01,-3.483951385400000333e+01,0.000000000000000000e+00,3.483951385400000333e+01,-3.065469201399999832e+01,0.000000000000000000e+00,3.065469201399999832e+01
1.377380490500000043e+01,-3.485988374800000145e+01,0.000000000000000000e+00,3.485988374800000145e+01,-3.049812594899999851e+01,0.000000000000000000e+00,3.049812594899999851e+01
1.379382482499999973e+01,-3.480527447400000085e+01,0.000000000000000000e+00,3.480527447400000085e+01,-3.066519921200000098e+01,0.000000000000000000e+00,3.066519921200000098e+01
1.381384474500000081e+01,-3.503454881700000101e+01,0.000000000000000000e+00,3.503454881700000101e+01,-3.133896735200000094e+01,0.000000000000000000e+00,3.133896735200000094e+01
1.383386466500000012e+01,-3.567068192800000048e+01,0.000000000000000000e+00,3.567068192800000048e+01,-3.243625493300000073e+01,0.000000000000000000e+00,3.243625493300000073e+01
1.385388458499999942e+01,-3.581537726100000185e+01,0.000000000000000000e+00,3.581537726100000185e+01,-3.339285183100000154e+01,0.000000000000000000e+00,3.339285183100000154e+01
1.387390450500000050e+01,-3.563815696399999666e+01,0.000000000000000000e+00,3.563815696399999666e+01,-3.437804916300000002e+01,0.000000000000000000e+00,3.437804916300000002e+01
1.389392442399999972e+01,-3.559805325800000020e+01,0.000000000000000000e+00,3.559805325800000020e+01,-3.505527704899999719e+01,0.000000000000000000e+00,3.505527704899999719e+01
1.391394434400000080e+01,-3.557069081200000227e+01,0.000000000000000000e+00,3.557069081200000227e+01,-3.631282437400000163e+01,0.000000000000000000e+00,3.631282437400000163e+01
1.393396426400000010e+01,-3.597044752299999715e+01,0.000000000000000000e+00,3.597044752299999715e+01,-3.753238919399999673e+01,0.000000000000000000e+00,3.753238919399999673e+01
1.395398418399999940e+01,-3.611776994000000229e+01,0.000000000000000000e+00,3.611776994000000229e+01,-3.918811083399999973e+01,0.000000000000000000e+00,3.918811083399999973e+01
1.397400410400000048e+01,-3.655857562100000280e+01,0.000000000000000000e+00,3.655857562100000280e+01,-4.145785538799999870e+01,0.000000000000000000e+00,4.145785538799999870e+01
1.399402402399999978e+01,-3.704114846600000277e+01,0.000000000000000000e+00,3.704114846600000277e+01,-4.405116625000000141e+01,0.000000000000000000e+00,4.405116625000000141e+01
1.401404394400000086e+01,-3.751070859400000046e+01,0.000000000000000000e+00,3.751070859400000046e+01,-4.783324814299999872e+01,0.000000000000000000e+00,4.783324814299999872e+01
1.403406386400000017e+01,-3.757320298999999864e+01,0.000000000000000000e+00,3.757320298999999864e+01,-5.520367595900000168e+01,0.000000000000000000e+00,5.520367595900000168e+01
1.405408378399999947e+01,-3.781246723000000287e+01,0.000000000000000000e+00,3.781246723000000287e+01,-6.053758893900000260e+01,0.000000000000000000e+00,6.053758893900000260e+01
1.407410370400000055e+01,-3.793493450700000125e+01,0.000000000000000000e+00,3.793493450700000125e+01,-5.285252794800000231e+01,0.000000000000000000e+00,5.285252794800000231e+01
1.409412362399999985e+01,-3.790183996700000080e+01,0.000000000000000000e+00,3.790183996700000080e+01,-4.936749628999999828e+01,0.000000000000000000e+00,4.936749628999999828e+01
1.411414354399999915e+01,-3.757624300599999856e+01,0.000000000000000000e+00,3.757624300599999856e+01,-4.640056496999999780e+01,0.000000000000000000e+00,4.640056496999999780e+01
1.413416346300000015e+01,-3.729944908099999878e+01,0.000000000000000000e+00,3.729944908099999878e+01,-4.508385124299999802e+01,0.000000000000000000e+00,4.508385124299999802e+01
1.415418338299999945e+01,-3.754078825300000233e+01,0.000000000000000000e+00,3.754078825300000233e+01,-4.366631646799999800e+01,0.000000000000000000e+00,4.366631646799999800e+01
1.417420330300000053e+01,-3.817521479500000225e+01,0.000000000000000000e+00,3.817521479500000225e+01,-4.242268115800000317e+01,0.000000000000000000e+00,4.242268115800000317e+01
1.419422322299999983e+01,-3.837248715999999860e+01,0.000000000000000000e+00,3.837248715999999860e+01,-4.098208256400000238e+01,0.000000000000000000e+00,4.098208256400000238e+01
1.421424314299999914e+01,-3.811404621199999809e+01,0.000000000000000000e+00,3.811404621199999809e+01,-3.933686123999999751e+01,0.000000000000000000e+00,3.933686123999999751e+01
1.423426306300000022e+01,-3.848487639799999727e+01,0.000000000000000000e+00,3.848487639799999727e+01,-3.866539412899999917e+01,0.000000000000000000e+00,3.866539412899999917e+01
1.425428298299999952e+01,-3.890002417299999848e+01,0.000000000000000000e+00,3.890002417299999848e+01,-3.822599041800000208e+01,0.000000000000000000e+00,3.822599041800000208e+01
1.427430290300000060e+01,-3.895545661500000278e+01,0.000000000000000000e+00,3.895545661500000278e+01,-3.743486506600000041e+01,0.000000000000000000e+00,3.743486506600000041e+01
1.429432282299999990e+01,-3.957039181700000086e+01,0.000000000000000000e+00,3.957039181700000086e+01,-3.653357611500000246e+01,0.000000000000000000e+00,3.653357611500000246e+01
1.431434274299999920e+01,-4.101026417500000321e+01,0.000000000000000000e+00,4.101026417500000321e+01,-3.611390632199999828e+01,0.000000000000000000e+00,3.611390632199999828e+01
1.433436266300000028e+01,-4.152387589899999654e+01,0.000000000000000000e+00,4.152387589899999654e+01,-3.566628588199999683e+01,0.000000000000000000e+00,3.566628588199999683e+01
1.435438258299999958e+01,-4.274223410300000126e+01,0.000000000000000000e+00,4.274223410300000126e+01,-3.505227810200000249e+01,0.000000000000000000e+00,3.505227810200000249e+01
1.437440250300000066e+01,-4.505258751099999870e+01,0.000000000000000000e+00,4.505258751099999870e+01,-3.477912381899999872e+01,0.000000000000000000e+00,3.477912381899999872e+01
1.439442242199999988e+01,-4.761169329900000236e+01,0.000000000000000000e+00,4.761169329900000236e+01,-3.484714026099999984e+01,0.000000000000000000e+00,3.484714026099999984e+01
1.441444234199999919e+01,-5.020533203499999786e+01,0.000000000000000000e+00,5.020533203499999786e+01,-3.496820278300000240e+01,0.000000000000000000e+00,3.496820278300000240e+01
1.443446226200000027e+01,-5.148161438000000345e+01,0.000000000000000000e+00,5.148161438000000345e+01,-3.514591423099999901e+01,0.000000000000000000e+00,3.514591423099999901e+01
1.445448218199999957e+01,-5.391591299299999918e+01,0.000000000000000000e+00,5.391591299299999918e+01,-3.537502268800000138e+01,0.000000000000000000e+00,3.537502268800000138e+01
1.447450210200000065e+01,-5.928098206199999964e+01,0.000000000000000000e+00,5.928098206199999964e+01,-3.565016107000000289e+01,0.000000000000000000e+00,3.565016107000000289e+01
1.449452202199999995e+01,-5.230786872000000187e+01,0.000000000000000000e+00,5.230786872000000187e+01,-3.633217858199999739e+01,0.000000000000000000e+00,3.633217858199999739e+01
1.451454194199999925e+01,-4.901270712800000240e+01,0.000000000000000000e+00,4.901270712800000240e+01,-3.685857748699999803e+01,0.000000000000000000e+00,3.685857748699999803e+01
1.453456186200000033e+01,-4.732478352999999771e+01,0.000000000000000000e+00,4.732478352999999771e+01,-3.699811275900000140e+01,0.000000000000000000e+00,3.699811275900000140e+01
1.455458178199999963e+01,-4.485472698400000269e+01,0.000000000000000000e+00,4.485472698400000269e+01,-3.735289020399999771e+01,0.000000000000000000e+00,3.735289020399999771e+01
1.457460170200000071e+01,-4.298950185500000032e+01,0.000000000000000000e+00,4.298950185500000032e+01,-3.790922075000000291e+01,0.000000000000000000e+00,3.790922075000000291e+01
1.459462162200000002e+01,-4.198227431400000143e+01,0.000000000000000000e+00,4.198227431400000143e+01,-3.768841949699999816e+01,0.000000000000000000e+00,3.768841949699999816e+01
1.461464154199999932e+01,-4.167274727299999881e+01,0.000000000000000000e+00,4.167274727299999881e+01,-3.729983370800000131e+01,0.000000000000000000e+00,3.729983370800000131e+01
1.463466146100000032e+01,-4.104238614799999851e+01,0.000000000000000000e+00,4.104238614799999851e+01,-3.688514932100000010e+01,0.000000000000000000e+00,3.688514932100000010e+01
1.465468138099999962e+01,-4.031365438200000284e+01,0.000000000000000000e+00,4.031365438200000284e+01,-3.639693030299999776e+01,0.000000000000000000e+00,3.639693030299999776e+01
1.467470130100000070e+01,-3.973290581700000246e+01,0.000000000000000000e+00,3.973290581700000246e+01,-3.536180840899999822e+01,0.000000000000000000e+00,3.536180840899999822e+01
1.469472122100000000e+01,-3.963445815099999692e+01,0.000000000000000000e+00,3.963445815099999692e+01,-3.423510553599999895e+01,0.000000000000000000e+00,3.423510553599999895e+01
1.471474114099999930e+01,-3.967286452900000171e+01,0.000000000000000000e+00,3.967286452900000171e+01,-3.361366383000000013e+01,0.000000000000000000e+00,3.361366383000000013e+01
1.473476106100000038e+01,-3.940401969799999904e+01,0.000000000000000000e+00,3.940401969799999904e+01,-3.298654835600000013e+01,0.000000000000000000e+00,3.298654835600000013e+01
1.475478098099999968e+01,-3.956000676099999680e+01,0.000000000000000000e+00,3.956000676099999680e+01,-3.238921505799999778e+01,0.000000000000000000e+00,3.238921505799999778e+01
1.477480090100000076e+01,-3.992785787199999703e+01,0.000000000000000000e+00,3.992785787199999703e+01,-3.209286743199999847e+01,0.000000000000000000e+00,3.209286743199999847e+01
1.479482082100000007e+01,-4.033311134400000242e+01,0.000000000000000000e+00,4.033311134400000242e+01,-3.178146481299999948e+01,0.000000000000000000e+00,3.178146481299999948e+01
1.481484074099999937e+01,-4.081485101500000212e+01,0.000000000000000000e+00,4.081485101500000212e+01,-3.156817668400000088e+01,0.000000000000000000e+00,3.156817668400000088e+01
1.483486066100000045e+01,-4.120237240899999875e+01,0.000000000000000000e+00,4.120237240899999875e+01,-3.151580575699999898e+01,0.000000000000000000e+00,3.151580575699999898e+01
1.485488058099999975e+01,-4.197229133300000115e+01,0.000000000000000000e+00,4.197229133300000115e+01,-3.156701095500000065e+01,0.000000000000000000e+00,3.156701095500000065e+01
1.487490050100000083e+01,-4.253859813199999707e+01,0.000000000000000000e+00,4.253859813199999707e+01,-3.140596377399999994e+01,0.000000000000000000e+00,3.140596377399999994e+01
1.489492042000000005e+01,-4.380506668000000303e+01,0.000000000000000000e+00,4.380506668000000303e+01,-3.140861853399999859e+01,0.000000000000000000e+00,3.140861853399999859e+01
1.491494033999999935e+01,-4.560572550700000249e+01,0.000000000000000000e+00,4.560572550700000249e+01,-3.137703282400000049e+01,0.000000000000000000e+00,3.137703282400000049e+01
1.493496026000000043e+01,-4.626472519800000072e+01,0.000000000000000000e+00,4.626472519800000072e+01,-3.134205256999999989e+01,0.000000000000000000e+00,3.134205256999999989e+01
1.495498017999999973e+01,-4.793958548799999875e+01,0.000000000000000000e+00,4.793958548799999875e+01,-3.137515420100000085e+01,0.000000000000000000e+00,3.137515420100000085e+01
1.497500010000000081e+01,-5.053446342699999860e+01,0.000000000000000000e+00,5.053446342699999860e+01,-3.151618601699999900e+01,0.000000000000000000e+00,3.151618601699999900e+01
1.499502002000000012e+01,-5.434981426499999912e+01,0.000000000000000000e+00,5.434981426499999912e+01,-3.175768068000000000e+01,0.000000000000000000e+00,3.175768068000000000e+01
1.501503993999999942e+01,-5.486739056500000089e+01,0.000000000000000000e+00,5.486739056500000089e+01,-3.192071676799999835e+01,0.000000000000000000e+00,3.192071676799999835e+01
1.503505986000000050e+01,-5.434752456199999671e+01,0.000000000000000000e+00,5.434752456199999671e+01,-3.223930185500000078e+01,0.000000000000000000e+00,3.223930185500000078e+01
1.505507977999999980e+01,-5.070041799199999843e+01,0.000000000000000000e+00,5.070041799199999843e+01,-3.258751328700000016e+01,0.000000000000000000e+00,3.258751328700000016e+01
1.507509970000000088e+01,-4.765083373699999925e+01,0.000000000000000000e+00,4.765083373699999925e+01,-3.298778869400000247e+01,0.000000000000000000e+00,3.298778869400000247e+01
1.509511962000000018e+01,-4.536299592700000005e+01,0.000000000000000000e+00,4.536299592700000005e+01,-3.321446893200000261e+01,0.000000000000000000e+00,3.321446893200000261e+01
1.511513953999999949e+01,-4.408976870699999751e+01,0.000000000000000000e+00,4.408976870699999751e+01,-3.341019830399999790e+01,0.000000000000000000e+00,3.341019830399999790e+01
1.513515945900000048e+01,-4.253392093600000123e+01,0.000000000000000000e+00,4.253392093600000123e+01,-3.381772679699999884e+01,0.000000000000000000e+00,3.381772679699999884e+01
1.515517937899999978e+01,-4.152644822500000288e+01,0.000000000000000000e+00,4.152644822500000288e+01,-3.402950803499999921e+01,0.000000000000000000e+00,3.402950803499999921e+01
1.517519929900000086e+01,-4.144075093600000059e+01,0.000000000000000000e+00,4.144075093600000059e+01,-3.435663874600000156e+01,0.000000000000000000e+00,3.435663874600000156e+01
1.519521921900000017e+01,-4.194440655599999701e+01,0.000000000000000000e+00,4.194440655599999701e+01,-3.455825423800000351e+01,0.000000000000000000e+00,3.455825423800000351e+01
1.521523913899999947e+01,-4.276502223399999991e+01,0.000000000000000000e+00,4.276502223399999991e+01,-3.501782609100000343e+01,0.000000000000000000e+00,3.501782609100000343e+01
1.523525905900000055e+01,-4.348162923900000010e+01,0.000000000000000000e+00,4.348162923900000010e+01,-3.534483315699999650e+01,0.000000000000000000e+00,3.534483315699999650e+01
1.525527897899999985e+01,-4.490540891900000275e+01,0.000000000000000000e+00,4.490540891900000275e+01,-3.580910029599999689e+01,0.000000000000000000e+00,3.580910029599999689e+01
1.527529889899999915e+01,-4.676336900799999796e+01,0.000000000000000000e+00,4.676336900799999796e+01,-3.630502923099999890e+01,0.000000000000000000e+00,3.630502923099999890e+01
1.529531881900000023e+01,-4.588557572199999868e+01,0.000000000000000000e+00,4.588557572199999868e+01,-3.651258378400000026e+01,0.000000000000000000e+00,3.651258378400000026e+01
1.531533873899999953e+01,-4.353661211899999728e+01,0.000000000000000000e+00,4.353661211899999728e+01,-3.650569086299999810e+01,0.000000000000000000e+00,3.650569086299999810e+01
1.533535865900000061e+01,-4.192401281000000068e+01,0.000000000000000000e+00,4.192401281000000068e+01,-3.615252271699999653e+01,0.000000000000000000e+00,3.615252271699999653e+01
1.535537857899999992e+01,-3.979421363899999875e+01,0.000000000000000000e+00,3.979421363899999875e+01,-3.549115223900000160e+01,0.000000000000000000e+00,3.549115223900000160e+01
1.537539849799999914e+01,-3.788260601599999688e+01,0.000000000000000000e+00,3.788260601599999688e+01,-3.425809897599999942e+01,0.000000000000000000e+00,3.425809897599999942e+01
1.539541841800000022e+01,-3.646697695299999964e+01,0.000000000000000000e+00,3.646697695299999964e+01,-3.298683497799999742e+01,0.000000000000000000e+00,3.298683497799999742e+01
1.541543833799999952e+01,-3.562957274400000074e+01,0.000000000000000000e+00,3.562957274400000074e+01,-3.189351895300000095e+01,0.000000000000000000e+00,3.189351895300000095e+01
1.543545825800000060e+01,-3.496601789399999660e+01,0.000000000000000000e+00,3.496601789399999660e+01,-3.085379208799999873e+01,0.000000000000000000e+00,3.085379208799999873e+01
1.545547817799999990e+01,-3.423973743700000227e+01,0.000000000000000000e+00,3.423973743700000227e+01,-2.999842465600000097e+01,0.000000000000000000e+00,2.999842465600000097e+01
1.547549809799999920e+01,-3.346879781199999826e+01,0.000000000000000000e+00,3.346879781199999826e+01,-2.903426255700000169e+01,0.000000000000000000e+00,2.903426255700000169e+01
1.549551801800000028e+01,-3.298515148300000277e+01,0.000000000000000000e+00,3.298515148300000277e+01,-2.848801699699999901e+01,0.000000000000000000e+00,2.848801699699999901e+01
1.551553793799999958e+01,-3.290660786800000182e+01,0.000000000000000000e+00,3.290660786800000182e+01,-2.815320519999999860e+01,0.000000000000000000e+00,2.815320519999999860e+01
1.553555785800000066e+01,-3.233030524299999797e+01,0.000000000000000000e+00,3.233030524299999797e+01,-2.775711049199999891e+01,0.000000000000000000e+00,2.775711049199999891e+01
1.555557777799999997e+01,-3.181603614200000152e+01,0.000000000000000000e+00,3.181603614200000152e+01,-2.746929038200000051e+01,0.000000000000000000e+00,2.746929038200000051e+01
1.557559769799999927e+01,-3.162148957100000146e+01,0.000000000000000000e+00,3.162148957100000146e+01,-2.753694108899999904e+01,0.000000000000000000e+00,2.753694108899999904e+01
1.559561761800000035e+01,-3.112190966300000028e+01,0.000000000000000000e+00,3.112190966300000028e+01,-2.761266303300000047e+01,0.000000000000000000e+00,2.761266303300000047e+01
1.561563753799999965e+01,-3.085666790100000156e+01,0.000000000000000000e+00,3.085666790100000156e+01,-2.753486014099999935e+01,0.000000000000000000e+00,2.753486014099999935e+01
1.563565745700000065e+01,-3.053750134599999910e+01,0.000000000000000000e+00,3.053750134599999910e+01,-2.772073590000000110e+01,0.000000000000000000e+00,2.772073590000000110e+01
1.565567737699999995e+01,-3.025400131900000034e+01,0.000000000000000000e+00,3.025400131900000034e+01,-2.802457622500000056e+01,0.000000000000000000e+00,2.802457622500000056e+01
1.567569729699999925e+01,-3.021025716999999844e+01,0.000000000000000000e+00,3.021025716999999844e+01,-2.821924583699999900e+01,0.000000000000000000e+00,2.821924583699999900e+01
1.569571721700000033e+01,-3.005098131400000128e+01,0.000000000000000000e+00,3.005098131400000128e+01,-2.851020862900000097e+01,0.000000000000000000e+00,2.851020862900000097e+01
1.571573713699999963e+01,-2.997674453300000152e+01,0.000000000000000000e+00,2.997674453300000152e+01,-2.866329071199999845e+01,0.000000000000000000e+00,2.866329071199999845e+01
1.573575705700000071e+01,-3.018538975199999896e+01,0.000000000000000000e+00,3.018538975199999896e+01,-2.854141627699999972e+01,0.000000000000000000e+00,2.854141627699999972e+01
1.575577697700000002e+01,-3.062912712600000020e+01,0.000000000000000000e+00,3.062912712600000020e+01,-2.829115229099999951e+01,0.000000000000000000e+00,2.829115229099999951e+01
1.577579689699999932e+01,-3.081320987799999855e+01,0.000000000000000000e+00,3.081320987799999855e+01,-2.810884383400000175e+01,0.000000000000000000e+00,2.810884383400000175e+01
1.579581681700000040e+01,-3.103115068199999982e+01,0.000000000000000000e+00,3.103115068199999982e+01,-2.775573272200000119e+01,0.000000000000000000e+00,2.775573272200000119e+01
1.581583673699999970e+01,-3.170812708200000074e+01,0.000000000000000000e+00,3.170812708200000074e+01,-2.749696768500000132e+01,0.000000000000000000e+00,2.749696768500000132e+01
1.583585665700000078e+01,-3.208053659899999843e+01,0.000000000000000000e+00,3.208053659899999843e+01,-2.747518623199999865e+01,0.000000000000000000e+00,2.747518623199999865e+01
1.585587657700000008e+01,-3.199274693899999988e+01,0.000000000000000000e+00,3.199274693899999988e+01,-2.751264287000000053e+01,0.000000000000000000e+00,2.751264287000000053e+01
1.587589649599999930e+01,-3.203590795299999883e+01,0.000000000000000000e+00,3.203590795299999883e+01,-2.773627384299999932e+01,0.000000000000000000e+00,2.773627384299999932e+01
1.589591641600000038e+01,-3.193433928199999983e+01,0.000000000000000000e+00,3.193433928199999983e+01,-2.802666972999999828e+01,0.000000000000000000e+00,2.802666972999999828e+01
1.591593633599999968e+01,-3.152377363900000162e+01,0.000000000000000000e+00,3.152377363900000162e+01,-2.826041556799999910e+01,0.000000000000000000e+00,2.826041556799999910e+01
1.593595625600000076e+01,-3.123997898400000039e+01,0.000000000000000000e+00,3.123997898400000039e+01,-2.863192614900000166e+01,0.000000000000000000e+00,2.863192614900000166e+01
1.595597617600000007e+01,-3.114024183400000112e+01,0.000000000000000000e+00,3.114024183400000112e+01,-2.916138128800000118e+01,0.000000000000000000e+00,2.916138128800000118e+01
1.597599609599999937e+01,-3.116478922199999957e+01,0.000000000000000000e+00,3.116478922199999957e+01,-2.933550753700000158e+01,0.000000000000000000e+00,2.933550753700000158e+01
1.599601601600000045e+01,-3.113904071900000048e+01,0.000000000000000000e+00,3.113904071900000048e+01,-2.968113573999999844e+01,0.000000000000000000e+00,2.968113573999999844e+01
1.601603593600000153e+01,-3.119183188999999956e+01,0.000000000000000000e+00,3.119183188999999956e+01,-2.999432081400000172e+01,0.000000000000000000e+00,2.999432081400000172e+01
1.603605585600000083e+01,-3.122160363600000110e+01,0.000000000000000000e+00,3.122160363600000110e+01,-2.993454363300000054e+01,0.000000000000000000e+00,2.993454363300000054e+01
1.605607577600000013e+01,-3.100690636099999864e+01,0.000000000000000000e+00,3.100690636099999864e+01,-2.973978450699999954e+01,0.000000000000000000e+00,2.973978450699999954e+01
1.607609569599999944e+01,-3.064217678500000019e+01,0.000000000000000000e+00,3.064217678500000019e+01,-2.956952952600000017e+01,0.000000000000000000e+00,2.956952952600000017e+01
1.609611561599999874e+01,-2.999038765199999901e+01,0.000000000000000000e+00,2.999038765199999901e+01,-2.925105801899999847e+01,0.000000000000000000e+00,2.925105801899999847e+01
1.611613553600000159e+01,-2.943629820099999961e+01,0.000000000000000000e+00,2.943629820099999961e+01,-2.878240129599999975e+01,0.000000000000000000e+00,2.878240129599999975e+01
1.613615545500000081e+01,-2.901081823000000171e+01,0.000000000000000000e+00,2.901081823000000171e+01,-2.854336716299999921e+01,0.000000000000000000e+00,2.854336716299999921e+01
1.615617537500000012e+01,-2.858109968600000173e+01,0.000000000000000000e+00,2.858109968600000173e+01,-2.828157536799999860e+01,0.000000000000000000e+00,2.828157536799999860e+01
1.617619529499999942e+01,-2.820910640500000000e+01,0.000000000000000000e+00,2.820910640500000000e+01,-2.797308658100000045e+01,0.000000000000000000e+00,2.797308658100000045e+01
