freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
1.295298818800000085e+01,-3.323000935700000014e+01,0.000000000000000000e+00,3.323000935700000014e+01,-5.541548863399999902e+01,0.000000000000000000e+00,5.541548863399999902e+01
1.297300810800000015e+01,-3.359920987900000000e+01,0.000000000000000000e+00,3.359920987900000000e+01,-6.135096738600000066e+01,0.000000000000000000e+00,6.135096738600000066e+01
1.299302802799999945e+01,-3.432825590800000271e+01,0.000000000000000000e+00,3.432825590800000271e+01,-5.295736658199999880e+01,0.000000000000000000e+00,5.295736658199999880e+01
1.301304794800000053e+01,-3.535527379900000255e+01,0.000000000000000000e+00,3.535527379900000255e+01,-4.826743208500000293e+01,0.000000000000000000e+00,4.826743208500000293e+01
1.303306786799999983e+01,-3.639132382500000062e+01,0.000000000000000000e+00,3.639132382500000062e+01,-4.550379986200000104e+01,0.000000000000000000e+00,4.550379986200000104e+01
1.305308778799999914e+01,-3.749960654499999890e+01,0.000000000000000000e+00,3.749960654499999890e+01,-4.369693024899999756e+01,0.000000000000000000e+00,4.369693024899999756e+01
1.307310770800000022e+01,-3.867275356799999741e+01,0.000000000000000000e+00,3.867275356799999741e+01,-4.092109402999999901e+01,0.000000000000000000e+00,4.092109402999999901e+01
1.309312762799999952e+01,-4.025311153599999869e+01,0.000000000000000000e+00,4.025311153599999869e+01,-3.928260390399999835e+01,0.000000000000000000e+00,3.928260390399999835e+01
1.311314754800000060e+01,-4.258034026600000033e+01,0.000000000000000000e+00,4.258034026600000033e+01,-3.791691796599999975e+01,0.000000000000000000e+00,3.791691796599999975e+01
1.313316746699999982e+01,-4.607808460100000048e+01,0.000000000000000000e+00,4.607808460100000048e+01,-3.690984198000000305e+01,0.000000000000000000e+00,3.690984198000000305e+01
1.315318738699999912e+01,-5.263034892200000314e+01,0.000000000000000000e+00,5.263034892200000314e+01,-3.648083724399999994e+01,0.000000000000000000e+00,3.648083724399999994e+01
1.317320730700000020e+01,-4.959495799799999816e+01,0.000000000000000000e+00,4.959495799799999816e+01,-3.566707717999999971e+01,0.000000000000000000e+00,3.566707717999999971e+01
1.319322722699999950e+01,-4.391093699599999667e+01,0.000000000000000000e+00,4.391093699599999667e+01,-3.488678366700000311e+01,0.000000000000000000e+00,3.488678366700000311e+01
1.321324714700000058e+01,-4.048014200699999776e+01,0.000000000000000000e+00,4.048014200699999776e+01,-3.365209449599999658e+01,0.000000000000000000e+00,3.365209449599999658e+01
1.323326706699999988e+01,-3.776889825800000011e+01,0.000000000000000000e+00,3.776889825800000011e+01,-3.277116546100000249e+01,0.000000000000000000e+00,3.277116546100000249e+01
1.325328698699999919e+01,-3.563722073299999948e+01,0.000000000000000000e+00,3.563722073299999948e+01,-3.228688353300000102e+01,0.000000000000000000e+00,3.228688353300000102e+01
1.327330690700000027e+01,-3.421817044499999838e+01,0.000000000000000000e+00,3.421817044499999838e+01,-3.224841574700000280e+01,0.000000000000000000e+00,3.224841574700000280e+01
1.329332682699999957e+01,-3.308544348699999915e+01,0.000000000000000000e+00,3.308544348699999915e+01,-3.235675953700000207e+01,0.000000000000000000e+00,3.235675953700000207e+01
1.331334674700000065e+01,-3.250496590699999899e+01,0.000000000000000000e+00,3.250496590699999899e+01,-3.234019561400000242e+01,0.000000000000000000e+00,3.234019561400000242e+01
1.333336666699999995e+01,-3.193492406300000042e+01,0.000000000000000000e+00,3.193492406300000042e+01,-3.205458819900000123e+01,0.000000000000000000e+00,3.205458819900000123e+01
1.335338658699999925e+01,-3.156045181900000074e+01,0.000000000000000000e+00,3.156045181900000074e+01,-3.215822987600000005e+01,0.000000000000000000e+00,3.215822987600000005e+01
1.337340650700000033e+01,-3.123763492400000175e+01,0.000000000000000000e+00,3.123763492400000175e+01,-3.222636601699999659e+01,0.000000000000000000e+00,3.222636601699999659e+01
1.339342642599999955e+01,-3.130918835700000002e+01,0.000000000000000000e+00,3.130918835700000002e+01,-3.246117021300000260e+01,0.000000000000000000e+00,3.246117021300000260e+01
1.341344634600000063e+01,-3.135014027500000111e+01,0.000000000000000000e+00,3.135014027500000111e+01,-3.258139700600000310e+01,0.000000000000000000e+00,3.258139700600000310e+01
1.343346626599999993e+01,-3.164557857100000149e+01,0.000000000000000000e+00,3.164557857100000149e+01,-3.295419786499999759e+01,0.000000000000000000e+00,3.295419786499999759e+01
1.345348618599999924e+01,-3.224554132699999798e+01,0.000000000000000000e+00,3.224554132699999798e+01,-3.339781001400000093e+01,0.000000000000000000e+00,3.339781001400000093e+01
1.347350610600000032e+01,-3.337280461400000320e+01,0.000000000000000000e+00,3.337280461400000320e+01,-3.394220654299999751e+01,0.000000000000000000e+00,3.394220654299999751e+01
1.349352602599999962e+01,-3.446684742600000106e+01,0.000000000000000000e+00,3.446684742600000106e+01,-3.475757046799999728e+01,0.000000000000000000e+00,3.475757046799999728e+01
1.351354594600000070e+01,-3.559312532100000226e+01,0.000000000000000000e+00,3.559312532100000226e+01,-3.572743396700000318e+01,0.000000000000000000e+00,3.572743396700000318e+01
1.353356586600000000e+01,-3.755278703999999834e+01,0.000000000000000000e+00,3.755278703999999834e+01,-3.690840198299999741e+01,0.000000000000000000e+00,3.690840198299999741e+01
1.355358578599999930e+01,-4.057079163699999924e+01,0.000000000000000000e+00,4.057079163699999924e+01,-3.690302395700000204e+01,0.000000000000000000e+00,3.690302395700000204e+01
1.357360570600000038e+01,-4.186979454800000156e+01,0.000000000000000000e+00,4.186979454800000156e+01,-3.601211885200000040e+01,0.000000000000000000e+00,3.601211885200000040e+01
1.359362562599999968e+01,-3.883681929400000143e+01,0.000000000000000000e+00,3.883681929400000143e+01,-3.533253212300000001e+01,0.000000000000000000e+00,3.533253212300000001e+01
1.361364554600000076e+01,-3.691107785300000188e+01,0.000000000000000000e+00,3.691107785300000188e+01,-3.528794063499999822e+01,0.000000000000000000e+00,3.528794063499999822e+01
1.363366546499999998e+01,-3.596277343300000240e+01,0.000000000000000000e+00,3.596277343300000240e+01,-3.598846234700000224e+01,0.000000000000000000e+00,3.598846234700000224e+01
1.365368538499999929e+01,-3.466670546800000352e+01,0.000000000000000000e+00,3.466670546800000352e+01,-3.628420615999999654e+01,0.000000000000000000e+00,3.628420615999999654e+01
1.367370530500000037e+01,-3.308640280499999875e+01,0.000000000000000000e+00,3.308640280499999875e+01,-3.579256492399999701e+01,0.000000000000000000e+00,3.579256492399999701e+01
1.369372522499999967e+01,-3.198055758299999951e+01,0.000000000000000000e+00,3.198055758299999951e+01,-3.556814756400000022e+01,0.000000000000000000e+00,3.556814756400000022e+01
1.371374514500000075e+01,-3.148516550700000138e+01,0.000000000000000000e+00,3.148516550700000138e+01,-3.555166425899999894e+01,0.000000000000000000e+00,3.555166425899999894e+01
1.373376506500000005e+01,-3.128009038000000075e+01,0.000000000000000000e+00,3.128009038000000075e+01,-3.541360257800000255e+01,0.000000000000000000e+00,3.541360257800000255e+01
1.375378498499999935e+01,-3.148825847199999828e+01,0.000000000000000000e+00,3.148825847199999828e+01,-3.554245927699999896e+01,0.000000000000000000e+00,3.554245927699999896e+01
1.377380490500000043e+01,-3.192716681099999931e+01,0.000000000000000000e+00,3.192716681099999931e+01,-3.580287143700000030e+01,0.000000000000000000e+00,3.580287143700000030e+01
1.379382482499999973e+01,-3.226880946400000028e+01,0.000000000000000000e+00,3.226880946400000028e+01,-3.597930041299999715e+01,0.000000000000000000e+00,3.597930041299999715e+01
1.381384474500000081e+01,-3.252687872799999980e+01,0.000000000000000000e+00,3.252687872799999980e+01,-3.592113665699999814e+01,0.000000000000000000e+00,3.592113665699999814e+01
1.383386466500000012e+01,-3.312655479099999667e+01,0.000000000000000000e+00,3.312655479099999667e+01,-3.559291912799999835e+01,0.000000000000000000e+00,3.559291912799999835e+01
1.385388458499999942e+01,-3.376382805499999762e+01,0.000000000000000000e+00,3.376382805499999762e+01,-3.544758339399999869e+01,0.000000000000000000e+00,3.544758339399999869e+01
1.387390450500000050e+01,-3.465539588600000087e+01,0.000000000000000000e+00,3.465539588600000087e+01,-3.577457447300000126e+01,0.000000000000000000e+00,3.577457447300000126e+01
1.389392442399999972e+01,-3.599832990800000232e+01,0.000000000000000000e+00,3.599832990800000232e+01,-3.617321461800000293e+01,0.000000000000000000e+00,3.617321461800000293e+01
1.391394434400000080e+01,-3.745338470400000119e+01,0.000000000000000000e+00,3.745338470400000119e+01,-3.662769736500000306e+01,0.000000000000000000e+00,3.662769736500000306e+01
1.393396426400000010e+01,-3.930766661100000192e+01,0.000000000000000000e+00,3.930766661100000192e+01,-3.692197033600000111e+01,0.000000000000000000e+00,3.692197033600000111e+01
1.395398418399999940e+01,-4.166109618099999778e+01,0.000000000000000000e+00,4.166109618099999778e+01,-3.726706935499999673e+01,0.000000000000000000e+00,3.726706935499999673e+01
1.397400410400000048e+01,-4.390371901500000007e+01,0.000000000000000000e+00,4.390371901500000007e+01,-3.769835019199999948e+01,0.000000000000000000e+00,3.769835019199999948e+01
1.399402402399999978e+01,-4.647389387599999822e+01,0.000000000000000000e+00,4.647389387599999822e+01,-3.769172465199999777e+01,0.000000000000000000e+00,3.769172465199999777e+01
1.401404394400000086e+01,-4.919575300999999712e+01,0.000000000000000000e+00,4.919575300999999712e+01,-3.773262531400000341e+01,0.000000000000000000e+00,3.773262531400000341e+01
1.403406386400000017e+01,-5.207601318700000093e+01,0.000000000000000000e+00,5.207601318700000093e+01,-3.739126169000000033e+01,0.000000000000000000e+00,3.739126169000000033e+01
1.405408378399999947e+01,-5.319659838799999818e+01,0.000000000000000000e+00,5.319659838799999818e+01,-3.721108961800000259e+01,0.000000000000000000e+00,3.721108961800000259e+01
1.407410370400000055e+01,-5.175082553299999688e+01,0.000000000000000000e+00,5.175082553299999688e+01,-3.698374450699999727e+01,0.000000000000000000e+00,3.698374450699999727e+01
1.409412362399999985e+01,-4.825851493999999775e+01,0.000000000000000000e+00,4.825851493999999775e+01,-3.698941417199999648e+01,0.000000000000000000e+00,3.698941417199999648e+01
1.411414354399999915e+01,-4.523366293499999813e+01,0.000000000000000000e+00,4.523366293499999813e+01,-3.688100149200000288e+01,0.000000000000000000e+00,3.688100149200000288e+01
1.413416346300000015e+01,-4.285679014800000175e+01,0.000000000000000000e+00,4.285679014800000175e+01,-3.735026299700000152e+01,0.000000000000000000e+00,3.735026299700000152e+01
1.415418338299999945e+01,-4.107082407699999749e+01,0.000000000000000000e+00,4.107082407699999749e+01,-3.820891848699999827e+01,0.000000000000000000e+00,3.820891848699999827e+01
1.417420330300000053e+01,-3.939232226400000059e+01,0.000000000000000000e+00,3.939232226400000059e+01,-3.909242518700000346e+01,0.000000000000000000e+00,3.909242518700000346e+01
1.419422322299999983e+01,-3.849219427799999949e+01,0.000000000000000000e+00,3.849219427799999949e+01,-3.989311657300000036e+01,0.000000000000000000e+00,3.989311657300000036e+01
1.421424314299999914e+01,-3.793166743500000138e+01,0.000000000000000000e+00,3.793166743500000138e+01,-4.030921118999999919e+01,0.000000000000000000e+00,4.030921118999999919e+01
1.423426306300000022e+01,-3.756217729699999808e+01,0.000000000000000000e+00,3.756217729699999808e+01,-4.052377987599999898e+01,0.000000000000000000e+00,4.052377987599999898e+01
1.425428298299999952e+01,-3.694641329699999943e+01,0.000000000000000000e+00,3.694641329699999943e+01,-4.154473499899999922e+01,0.000000000000000000e+00,4.154473499899999922e+01
1.427430290300000060e+01,-3.650996880900000008e+01,0.000000000000000000e+00,3.650996880900000008e+01,-4.175583656500000274e+01,0.000000000000000000e+00,4.175583656500000274e+01
1.429432282299999990e+01,-3.619474505800000230e+01,0.000000000000000000e+00,3.619474505800000230e+01,-4.243897486899999905e+01,0.000000000000000000e+00,4.243897486899999905e+01
1.431434274299999920e+01,-3.596829180400000325e+01,0.000000000000000000e+00,3.596829180400000325e+01,-4.313017984799999738e+01,0.000000000000000000e+00,4.313017984799999738e+01
1.433436266300000028e+01,-3.565849974399999667e+01,0.000000000000000000e+00,3.565849974399999667e+01,-4.449747566700000334e+01,0.000000000000000000e+00,4.449747566700000334e+01
1.435438258299999958e+01,-3.541069950699999680e+01,0.000000000000000000e+00,3.541069950699999680e+01,-4.677354798700000060e+01,0.000000000000000000e+00,4.677354798700000060e+01
1.437440250300000066e+01,-3.541113569699999886e+01,0.000000000000000000e+00,3.541113569699999886e+01,-4.892621192200000024e+01,0.000000000000000000e+00,4.892621192200000024e+01
1.439442242199999988e+01,-3.553496795699999922e+01,0.000000000000000000e+00,3.553496795699999922e+01,-5.013453890499999943e+01,0.000000000000000000e+00,5.013453890499999943e+01
1.441444234199999919e+01,-3.585668428700000021e+01,0.000000000000000000e+00,3.585668428700000021e+01,-5.097405739300000249e+01,0.000000000000000000e+00,5.097405739300000249e+01
1.443446226200000027e+01,-3.605463542199999694e+01,0.000000000000000000e+00,3.605463542199999694e+01,-4.997380601500000097e+01,0.000000000000000000e+00,4.997380601500000097e+01
1.445448218199999957e+01,-3.634787174299999890e+01,0.000000000000000000e+00,3.634787174299999890e+01,-4.856029374199999893e+01,0.000000000000000000e+00,4.856029374199999893e+01
1.447450210200000065e+01,-3.647301163899999921e+01,0.000000000000000000e+00,3.647301163899999921e+01,-4.717088284700000145e+01,0.000000000000000000e+00,4.717088284700000145e+01
1.449452202199999995e+01,-3.668481544000000127e+01,0.000000000000000000e+00,3.668481544000000127e+01,-4.644557245299999693e+01,0.000000000000000000e+00,4.644557245299999693e+01
1.451454194199999925e+01,-3.688750763000000177e+01,0.000000000000000000e+00,3.688750763000000177e+01,-4.483211941100000075e+01,0.000000000000000000e+00,4.483211941100000075e+01
1.453456186200000033e+01,-3.702322361400000261e+01,0.000000000000000000e+00,3.702322361400000261e+01,-4.297766590300000189e+01,0.000000000000000000e+00,4.297766590300000189e+01
1.455458178199999963e+01,-3.724118928800000106e+01,0.000000000000000000e+00,3.724118928800000106e+01,-4.198932100599999728e+01,0.000000000000000000e+00,4.198932100599999728e+01
1.457460170200000071e+01,-3.724424826100000274e+01,0.000000000000000000e+00,3.724424826100000274e+01,-4.162673505699999765e+01,0.000000000000000000e+00,4.162673505699999765e+01
1.459462162200000002e+01,-3.709219515499999886e+01,0.000000000000000000e+00,3.709219515499999886e+01,-4.117939168499999880e+01,0.000000000000000000e+00,4.117939168499999880e+01
1.461464154199999932e+01,-3.664908098800000147e+01,0.000000000000000000e+00,3.664908098800000147e+01,-4.066249807599999855e+01,0.000000000000000000e+00,4.066249807599999855e+01
1.463466146100000032e+01,-3.600032396299999959e+01,0.000000000000000000e+00,3.600032396299999959e+01,-4.022873948499999841e+01,0.000000000000000000e+00,4.022873948499999841e+01
1.465468138099999962e+01,-3.532551988200000181e+01,0.000000000000000000e+00,3.532551988200000181e+01,-3.985752028699999983e+01,0.000000000000000000e+00,3.985752028699999983e+01
1.467470130100000070e+01,-3.449831009799999748e+01,0.000000000000000000e+00,3.449831009799999748e+01,-3.924074555800000041e+01,0.000000000000000000e+00,3.924074555800000041e+01
1.469472122100000000e+01,-3.353644045600000112e+01,0.000000000000000000e+00,3.353644045600000112e+01,-3.909514917700000325e+01,0.000000000000000000e+00,3.909514917700000325e+01
1.471474114099999930e+01,-3.283215360799999871e+01,0.000000000000000000e+00,3.283215360799999871e+01,-3.939250245600000255e+01,0.000000000000000000e+00,3.939250245600000255e+01
1.473476106100000038e+01,-3.222688758200000336e+01,0.000000000000000000e+00,3.222688758200000336e+01,-3.934564644700000002e+01,0.000000000000000000e+00,3.934564644700000002e+01
1.475478098099999968e+01,-3.159177383100000114e+01,0.000000000000000000e+00,3.159177383100000114e+01,-3.997662408800000122e+01,0.000000000000000000e+00,3.997662408800000122e+01
1.477480090100000076e+01,-3.096276291499999900e+01,0.000000000000000000e+00,3.096276291499999900e+01,-4.034762513700000142e+01,0.000000000000000000e+00,4.034762513700000142e+01
1.479482082100000007e+01,-3.072056593800000002e+01,0.000000000000000000e+00,3.072056593800000002e+01,-4.126890538699999667e+01,0.000000000000000000e+00,4.126890538699999667e+01
1.481484074099999937e+01,-3.059307219700000147e+01,0.000000000000000000e+00,3.059307219700000147e+01,-4.159108605600000175e+01,0.000000000000000000e+00,4.159108605600000175e+01
1.483486066100000045e+01,-3.029465831399999942e+01,0.000000000000000000e+00,3.029465831399999942e+01,-4.269735955000000160e+01,0.000000000000000000e+00,4.269735955000000160e+01
1.485488058099999975e+01,-3.003866852199999826e+01,0.000000000000000000e+00,3.003866852199999826e+01,-4.374992244100000249e+01,0.000000000000000000e+00,4.374992244100000249e+01
1.487490050100000083e+01,-3.002104972600000110e+01,0.000000000000000000e+00,3.002104972600000110e+01,-4.494587278000000197e+01,0.000000000000000000e+00,4.494587278000000197e+01
1.489492042000000005e+01,-2.985888763100000176e+01,0.000000000000000000e+00,2.985888763100000176e+01,-4.573248379500000027e+01,0.000000000000000000e+00,4.573248379500000027e+01
1.491494033999999935e+01,-2.984386329699999862e+01,0.000000000000000000e+00,2.984386329699999862e+01,-4.748954341299999982e+01,0.000000000000000000e+00,4.748954341299999982e+01
1.493496026000000043e+01,-2.987771969699999985e+01,0.000000000000000000e+00,2.987771969699999985e+01,-4.937536641700000217e+01,0.000000000000000000e+00,4.937536641700000217e+01
1.495498017999999973e+01,-2.989708656399999853e+01,0.000000000000000000e+00,2.989708656399999853e+01,-5.392653824399999962e+01,0.000000000000000000e+00,5.392653824399999962e+01
1.497500010000000081e+01,-3.004777242799999826e+01,0.000000000000000000e+00,3.004777242799999826e+01,-5.390441928500000301e+01,0.000000000000000000e+00,5.390441928500000301e+01
1.499502002000000012e+01,-3.030922889600000047e+01,0.000000000000000000e+00,3.030922889600000047e+01,-5.199036500199999722e+01,0.000000000000000000e+00,5.199036500199999722e+01
1.501503993999999942e+01,-3.061743869500000059e+01,0.000000000000000000e+00,3.061743869500000059e+01,-5.014470205700000349e+01,0.000000000000000000e+00,5.014470205700000349e+01
1.503505986000000050e+01,-3.086045123899999965e+01,0.000000000000000000e+00,3.086045123899999965e+01,-4.724787648200000234e+01,0.000000000000000000e+00,4.724787648200000234e+01
1.505507977999999980e+01,-3.111437222500000033e+01,0.000000000000000000e+00,3.111437222500000033e+01,-4.505100793500000123e+01,0.000000000000000000e+00,4.505100793500000123e+01
1.507509970000000088e+01,-3.140355589199999997e+01,0.000000000000000000e+00,3.140355589199999997e+01,-4.319895627799999716e+01,0.000000000000000000e+00,4.319895627799999716e+01
1.509511962000000018e+01,-3.186013480600000136e+01,0.000000000000000000e+00,3.186013480600000136e+01,-4.201160440799999662e+01,0.000000000000000000e+00,4.201160440799999662e+01
1.511513953999999949e+01,-3.203956370699999923e+01,0.000000000000000000e+00,3.203956370699999923e+01,-4.082045111800000114e+01,0.000000000000000000e+00,4.082045111800000114e+01
1.513515945900000048e+01,-3.229443832500000156e+01,0.000000000000000000e+00,3.229443832500000156e+01,-3.995258929999999964e+01,0.000000000000000000e+00,3.995258929999999964e+01
1.515517937899999978e+01,-3.258866487200000250e+01,0.000000000000000000e+00,3.258866487200000250e+01,-3.954331790900000243e+01,0.000000000000000000e+00,3.954331790900000243e+01
1.517519929900000086e+01,-3.282580775999999645e+01,0.000000000000000000e+00,3.282580775999999645e+01,-3.972832994499999870e+01,0.000000000000000000e+00,3.972832994499999870e+01
1.519521921900000017e+01,-3.306274576700000267e+01,0.000000000000000000e+00,3.306274576700000267e+01,-4.054327191699999844e+01,0.000000000000000000e+00,4.054327191699999844e+01
1.521523913899999947e+01,-3.341480051399999951e+01,0.000000000000000000e+00,3.341480051399999951e+01,-4.129737229100000206e+01,0.000000000000000000e+00,4.129737229100000206e+01
1.523525905900000055e+01,-3.387638531700000044e+01,0.000000000000000000e+00,3.387638531700000044e+01,-4.251661807100000345e+01,0.000000000000000000e+00,4.251661807100000345e+01
1.525527897899999985e+01,-3.453517383300000176e+01,0.000000000000000000e+00,3.453517383300000176e+01,-4.421670721400000303e+01,0.000000000000000000e+00,4.421670721400000303e+01
1.527529889899999915e+01,-3.529779134500000026e+01,0.000000000000000000e+00,3.529779134500000026e+01,-4.551646982700000166e+01,0.000000000000000000e+00,4.551646982700000166e+01
1.529531881900000023e+01,-3.609821488800000111e+01,0.000000000000000000e+00,3.609821488800000111e+01,-4.514537058599999853e+01,0.000000000000000000e+00,4.514537058599999853e+01
1.531533873899999953e+01,-3.707798749999999899e+01,0.000000000000000000e+00,3.707798749999999899e+01,-4.390056474699999711e+01,0.000000000000000000e+00,4.390056474699999711e+01
1.533535865900000061e+01,-3.743074384900000240e+01,0.000000000000000000e+00,3.743074384900000240e+01,-4.137746654200000052e+01,0.000000000000000000e+00,4.137746654200000052e+01
1.535537857899999992e+01,-3.685484485300000301e+01,0.000000000000000000e+00,3.685484485300000301e+01,-3.934933826599999662e+01,0.000000000000000000e+00,3.934933826599999662e+01
1.537539849799999914e+01,-3.581522012300000313e+01,0.000000000000000000e+00,3.581522012300000313e+01,-3.735478780500000084e+01,0.000000000000000000e+00,3.735478780500000084e+01
1.539541841800000022e+01,-3.475423978900000321e+01,0.000000000000000000e+00,3.475423978900000321e+01,-3.666134963100000022e+01,0.000000000000000000e+00,3.666134963100000022e+01
1.541543833799999952e+01,-3.347720568999999813e+01,0.000000000000000000e+00,3.347720568999999813e+01,-3.564259128999999859e+01,0.000000000000000000e+00,3.564259128999999859e+01
1.543545825800000060e+01,-3.238943987100000044e+01,0.000000000000000000e+00,3.238943987100000044e+01,-3.498312718700000090e+01,0.000000000000000000e+00,3.498312718700000090e+01
1.545547817799999990e+01,-3.132954183100000023e+01,0.000000000000000000e+00,3.132954183100000023e+01,-3.443534125400000079e+01,0.000000000000000000e+00,3.443534125400000079e+01
1.547549809799999920e+01,-3.058682876299999975e+01,0.000000000000000000e+00,3.058682876299999975e+01,-3.395240305000000092e+01,0.000000000000000000e+00,3.395240305000000092e+01
1.549551801800000028e+01,-2.989778401099999883e+01,0.000000000000000000e+00,2.989778401099999883e+01,-3.350111387700000165e+01,0.000000000000000000e+00,3.350111387700000165e+01
1.551553793799999958e+01,-2.938995365299999918e+01,0.000000000000000000e+00,2.938995365299999918e+01,-3.293486037400000299e+01,0.000000000000000000e+00,3.293486037400000299e+01
1.553555785800000066e+01,-2.896909838799999903e+01,0.000000000000000000e+00,2.896909838799999903e+01,-3.233882413599999950e+01,0.000000000000000000e+00,3.233882413599999950e+01
1.555557777799999997e+01,-2.875132557299999903e+01,0.000000000000000000e+00,2.875132557299999903e+01,-3.175096982799999878e+01,0.000000000000000000e+00,3.175096982799999878e+01
1.557559769799999927e+01,-2.871047206000000074e+01,0.000000000000000000e+00,2.871047206000000074e+01,-3.133564880300000155e+01,0.000000000000000000e+00,3.133564880300000155e+01
1.559561761800000035e+01,-2.843059852900000095e+01,0.000000000000000000e+00,2.843059852900000095e+01,-3.094415114499999930e+01,0.000000000000000000e+00,3.094415114499999930e+01
1.561563753799999965e+01,-2.819052835800000167e+01,0.000000000000000000e+00,2.819052835800000167e+01,-3.075304595000000063e+01,0.000000000000000000e+00,3.075304595000000063e+01
1.563565745700000065e+01,-2.799112372800000159e+01,0.000000000000000000e+00,2.799112372800000159e+01,-3.046398019400000123e+01,0.000000000000000000e+00,3.046398019400000123e+01
1.565567737699999995e+01,-2.775006891099999962e+01,0.000000000000000000e+00,2.775006891099999962e+01,-3.030937450600000105e+01,0.000000000000000000e+00,3.030937450600000105e+01
1.567569729699999925e+01,-2.748347629599999919e+01,0.000000000000000000e+00,2.748347629599999919e+01,-3.020739796799999866e+01,0.000000000000000000e+00,3.020739796799999866e+01
1.569571721700000033e+01,-2.733649198299999838e+01,0.000000000000000000e+00,2.733649198299999838e+01,-3.023796600600000062e+01,0.000000000000000000e+00,3.023796600600000062e+01
1.571573713699999963e+01,-2.705448221199999992e+01,0.000000000000000000e+00,2.705448221199999992e+01,-3.029770436100000097e+01,0.000000000000000000e+00,3.029770436100000097e+01
1.573575705700000071e+01,-2.668131564700000169e+01,0.000000000000000000e+00,2.668131564700000169e+01,-3.066338889700000081e+01,0.000000000000000000e+00,3.066338889700000081e+01
1.575577697700000002e+01,-2.643362750300000030e+01,0.000000000000000000e+00,2.643362750300000030e+01,-3.105422916299999869e+01,0.000000000000000000e+00,3.105422916299999869e+01
1.577579689699999932e+01,-2.621486978600000128e+01,0.000000000000000000e+00,2.621486978600000128e+01,-3.153092118700000057e+01,0.000000000000000000e+00,3.153092118700000057e+01
1.579581681700000040e+01,-2.609033210999999852e+01,0.000000000000000000e+00,2.609033210999999852e+01,-3.199045268300000089e+01,0.000000000000000000e+00,3.199045268300000089e+01
1.581583673699999970e+01,-2.614222772000000106e+01,0.000000000000000000e+00,2.614222772000000106e+01,-3.200897225199999951e+01,0.000000000000000000e+00,3.200897225199999951e+01
1.583585665700000078e+01,-2.648117222999999854e+01,0.000000000000000000e+00,2.648117222999999854e+01,-3.187383219799999878e+01,0.000000000000000000e+00,3.187383219799999878e+01
1.585587657700000008e+01,-2.682569944899999825e+01,0.000000000000000000e+00,2.682569944899999825e+01,-3.183735956900000019e+01,0.000000000000000000e+00,3.183735956900000019e+01
1.587589649599999930e+01,-2.717723062399999989e+01,0.000000000000000000e+00,2.717723062399999989e+01,-3.163147834400000136e+01,0.000000000000000000e+00,3.163147834400000136e+01
1.589591641600000038e+01,-2.764177533000000153e+01,0.000000000000000000e+00,2.764177533000000153e+01,-3.118449991900000029e+01,0.000000000000000000e+00,3.118449991900000029e+01
1.591593633599999968e+01,-2.806971374600000146e+01,0.000000000000000000e+00,2.806971374600000146e+01,-3.080022957299999931e+01,0.000000000000000000e+00,3.080022957299999931e+01
1.593595625600000076e+01,-2.840477506599999913e+01,0.000000000000000000e+00,2.840477506599999913e+01,-3.053574116900000135e+01,0.000000000000000000e+00,3.053574116900000135e+01
1.595597617600000007e+01,-2.887192146699999995e+01,0.000000000000000000e+00,2.887192146699999995e+01,-3.048497397199999881e+01,0.000000000000000000e+00,3.048497397199999881e+01
1.597599609599999937e+01,-2.917836383199999872e+01,0.000000000000000000e+00,2.917836383199999872e+01,-3.042282666899999910e+01,0.000000000000000000e+00,3.042282666899999910e+01
1.599601601600000045e+01,-2.939745438599999972e+01,0.000000000000000000e+00,2.939745438599999972e+01,-3.041945147099999858e+01,0.000000000000000000e+00,3.041945147099999858e+01
1.601603593600000153e+01,-2.940852655699999829e+01,0.000000000000000000e+00,2.940852655699999829e+01,-3.047112812499999990e+01,0.000000000000000000e+00,3.047112812499999990e+01
1.603605585600000083e+01,-2.933040575600000111e+01,0.000000000000000000e+00,2.933040575600000111e+01,-3.027721839000000159e+01,0.000000000000000000e+00,3.027721839000000159e+01
1.605607577600000013e+01,-2.924694841799999878e+01,0.000000000000000000e+00,2.924694841799999878e+01,-2.998072132900000142e+01,0.000000000000000000e+00,2.998072132900000142e+01
1.607609569599999944e+01,-2.924429827200000176e+01,0.000000000000000000e+00,2.924429827200000176e+01,-2.963210053699999946e+01,0.000000000000000000e+00,2.963210053699999946e+01
1.609611561599999874e+01,-2.919973995400000177e+01,0.000000000000000000e+00,2.919973995400000177e+01,-2.909939163099999959e+01,0.000000000000000000e+00,2.909939163099999959e+01
1.611613553600000159e+01,-2.900477140599999970e+01,0.000000000000000000e+00,2.900477140599999970e+01,-2.880532387599999922e+01,0.000000000000000000e+00,2.880532387599999922e+01
1.613615545500000081e+01,-2.901108025299999937e+01,0.000000000000000000e+00,2.901108025299999937e+01,-2.862124812000000063e+01,0.000000000000000000e+00,2.862124812000000063e+01
1.615617537500000012e+01,-2.902383746399999964e+01,0.000000000000000000e+00,2.902383746399999964e+01,-2.864107127300000144e+01,0.000000000000000000e+00,2.864107127300000144e+01
1.617619529499999942e+01,-2.897408466899999979e+01,0.000000000000000000e+00,2.897408466899999979e+01,-2.877342990300000025e+01,0.000000000000000000e+00,2.877342990300000025e+01
