freq_GHz,S21_real,S21_imag,S21_mag,S31_real,S31_imag,S31_mag
1.289292842799999939e+01,-4.019285273199999864e+01,0.000000000000000000e+00,4.019285273199999864e+01,-3.475646876399999741e+01,0.000000000000000000e+00,3.475646876399999741e+01
1.291294834800000046e+01,-4.095637359399999866e+01,0.000000000000000000e+00,4.095637359399999866e+01,-3.428594092099999813e+01,0.000000000000000000e+00,3.428594092099999813e+01
1.293296826799999977e+01,-4.173441307000000222e+01,0.000000000000000000e+00,4.173441307000000222e+01,-3.403349538999999879e+01,0.000000000000000000e+00,3.403349538999999879e+01
1.295298818800000085e+01,-4.326191018000000099e+01,0.000000000000000000e+00,4.326191018000000099e+01,-3.431931017600000189e+01,0.000000000000000000e+00,3.431931017600000189e+01
1.297300810800000015e+01,-4.739690440100000046e+01,0.000000000000000000e+00,4.739690440100000046e+01,-3.472151708900000244e+01,0.000000000000000000e+00,3.472151708900000244e+01
1.299302802799999945e+01,-5.145253575200000284e+01,0.000000000000000000e+00,5.145253575200000284e+01,-3.567463932300000096e+01,0.000000000000000000e+00,3.567463932300000096e+01
1.301304794800000053e+01,-4.928140550900000250e+01,0.000000000000000000e+00,4.928140550900000250e+01,-3.636405018800000022e+01,0.000000000000000000e+00,3.636405018800000022e+01
1.303306786799999983e+01,-4.527610554599999659e+01,0.000000000000000000e+00,4.527610554599999659e+01,-3.753232614600000261e+01,0.000000000000000000e+00,3.753232614600000261e+01
1.305308778799999914e+01,-4.234816431699999839e+01,0.000000000000000000e+00,4.234816431699999839e+01,-3.927679402700000111e+01,0.000000000000000000e+00,3.927679402700000111e+01
1.307310770800000022e+01,-4.050009143399999800e+01,0.000000000000000000e+00,4.050009143399999800e+01,-4.106672499399999765e+01,0.000000000000000000e+00,4.106672499399999765e+01
1.309312762799999952e+01,-3.982057819300000290e+01,0.000000000000000000e+00,3.982057819300000290e+01,-4.331423880900000256e+01,0.000000000000000000e+00,4.331423880900000256e+01
1.311314754800000060e+01,-3.925733505699999881e+01,0.000000000000000000e+00,3.925733505699999881e+01,-4.551011221200000278e+01,0.000000000000000000e+00,4.551011221200000278e+01
1.313316746699999982e+01,-3.860941181599999794e+01,0.000000000000000000e+00,3.860941181599999794e+01,-4.780044675399999932e+01,0.000000000000000000e+00,4.780044675399999932e+01
1.315318738699999912e+01,-3.797236853500000109e+01,0.000000000000000000e+00,3.797236853500000109e+01,-5.343460074299999718e+01,0.000000000000000000e+00,5.343460074299999718e+01
1.317320730700000020e+01,-3.736853703500000279e+01,0.000000000000000000e+00,3.736853703500000279e+01,-6.063324895800000292e+01,0.000000000000000000e+00,6.063324895800000292e+01
1.319322722699999950e+01,-3.615003787500000243e+01,0.000000000000000000e+00,3.615003787500000243e+01,-4.872546457400000008e+01,0.000000000000000000e+00,4.872546457400000008e+01
1.321324714700000058e+01,-3.520446288400000157e+01,0.000000000000000000e+00,3.520446288400000157e+01,-4.317071613299999910e+01,0.000000000000000000e+00,4.317071613299999910e+01
1.323326706699999988e+01,-3.412958518599999991e+01,0.000000000000000000e+00,3.412958518599999991e+01,-3.926329855499999866e+01,0.000000000000000000e+00,3.926329855499999866e+01
1.325328698699999919e+01,-3.336390113600000262e+01,0.000000000000000000e+00,3.336390113600000262e+01,-3.638229141499999741e+01,0.000000000000000000e+00,3.638229141499999741e+01
1.327330690700000027e+01,-3.249486671700000073e+01,0.000000000000000000e+00,3.249486671700000073e+01,-3.417771557199999677e+01,0.000000000000000000e+00,3.417771557199999677e+01
1.329332682699999957e+01,-3.187179185800000170e+01,0.000000000000000000e+00,3.187179185800000170e+01,-3.262791254799999763e+01,0.000000000000000000e+00,3.262791254799999763e+01
1.331334674700000065e+01,-3.166290474499999874e+01,0.000000000000000000e+00,3.166290474499999874e+01,-3.145474782699999849e+01,0.000000000000000000e+00,3.145474782699999849e+01
1.333336666699999995e+01,-3.132662047799999883e+01,0.000000000000000000e+00,3.132662047799999883e+01,-3.064827867400000017e+01,0.000000000000000000e+00,3.064827867400000017e+01
1.335338658699999925e+01,-3.142231144200000159e+01,0.000000000000000000e+00,3.142231144200000159e+01,-3.011332300799999828e+01,0.000000000000000000e+00,3.011332300799999828e+01
1.337340650700000033e+01,-3.165579866199999870e+01,0.000000000000000000e+00,3.165579866199999870e+01,-2.978498139899999941e+01,0.000000000000000000e+00,2.978498139899999941e+01
1.339342642599999955e+01,-3.173447139700000008e+01,0.000000000000000000e+00,3.173447139700000008e+01,-2.955933614799999987e+01,0.000000000000000000e+00,2.955933614799999987e+01
1.341344634600000063e+01,-3.155037591900000038e+01,0.000000000000000000e+00,3.155037591900000038e+01,-2.944187538899999979e+01,0.000000000000000000e+00,2.944187538899999979e+01
1.343346626599999993e+01,-3.166400668500000037e+01,0.000000000000000000e+00,3.166400668500000037e+01,-2.964349228000000025e+01,0.000000000000000000e+00,2.964349228000000025e+01
1.345348618599999924e+01,-3.189358758799999904e+01,0.000000000000000000e+00,3.189358758799999904e+01,-2.990426422299999842e+01,0.000000000000000000e+00,2.990426422299999842e+01
1.347350610600000032e+01,-3.188089897500000092e+01,0.000000000000000000e+00,3.188089897500000092e+01,-3.027752494199999944e+01,0.000000000000000000e+00,3.027752494199999944e+01
1.349352602599999962e+01,-3.211020345200000037e+01,0.000000000000000000e+00,3.211020345200000037e+01,-3.105356739799999843e+01,0.000000000000000000e+00,3.105356739799999843e+01
1.351354594600000070e+01,-3.267741661400000197e+01,0.000000000000000000e+00,3.267741661400000197e+01,-3.217333068599999990e+01,0.000000000000000000e+00,3.217333068599999990e+01
1.353356586600000000e+01,-3.340907612299999840e+01,0.000000000000000000e+00,3.340907612299999840e+01,-3.369537741300000278e+01,0.000000000000000000e+00,3.369537741300000278e+01
1.355358578599999930e+01,-3.431868241000000097e+01,0.000000000000000000e+00,3.431868241000000097e+01,-3.548751814500000279e+01,0.000000000000000000e+00,3.548751814500000279e+01
1.357360570600000038e+01,-3.511921354500000092e+01,0.000000000000000000e+00,3.511921354500000092e+01,-3.790910598199999981e+01,0.000000000000000000e+00,3.790910598199999981e+01
1.359362562599999968e+01,-3.561178421299999997e+01,0.000000000000000000e+00,3.561178421299999997e+01,-4.052997909100000129e+01,0.000000000000000000e+00,4.052997909100000129e+01
1.361364554600000076e+01,-3.545545297799999673e+01,0.000000000000000000e+00,3.545545297799999673e+01,-3.965091774300000083e+01,0.000000000000000000e+00,3.965091774300000083e+01
1.363366546499999998e+01,-3.534965459400000043e+01,0.000000000000000000e+00,3.534965459400000043e+01,-3.691957373000000331e+01,0.000000000000000000e+00,3.691957373000000331e+01
1.365368538499999929e+01,-3.553222643099999800e+01,0.000000000000000000e+00,3.553222643099999800e+01,-3.489520876499999957e+01,0.000000000000000000e+00,3.489520876499999957e+01
1.367370530500000037e+01,-3.638585933899999958e+01,0.000000000000000000e+00,3.638585933899999958e+01,-3.354782694200000037e+01,0.000000000000000000e+00,3.354782694200000037e+01
1.369372522499999967e+01,-3.677152389199999760e+01,0.000000000000000000e+00,3.677152389199999760e+01,-3.289017097600000028e+01,0.000000000000000000e+00,3.289017097600000028e+01
1.371374514500000075e+01,-3.608837986199999648e+01,0.000000000000000000e+00,3.608837986199999648e+01,-3.185644190800000075e+01,0.000000000000000000e+00,3.185644190800000075e+01
1.373376506500000005e+01,-3.520887224500000201e+01,0.000000000000000000e+00,3.520887224500000201e+01,-3.107090221500000027e+01,0.000000000000000000e+00,3.107090221500000027e+01
1.375378498499999935e+01,-3.470207883700000195e+01,0.000000000000000000e+00,3.470207883700000195e+01,-3.070429274700000022e+01,0.000000000000000000e+00,3.070429274700000022e+01
1.377380490500000043e+01,-3.481241846300000020e+01,0.000000000000000000e+00,3.481241846300000020e+01,-3.055134597500000027e+01,0.000000000000000000e+00,3.055134597500000027e+01
1.379382482499999973e+01,-3.492998178700000267e+01,0.000000000000000000e+00,3.492998178700000267e+01,-3.068187004400000006e+01,0.000000000000000000e+00,3.068187004400000006e+01
1.381384474500000081e+01,-3.516319691199999653e+01,0.000000000000000000e+00,3.516319691199999653e+01,-3.140697721600000136e+01,0.000000000000000000e+00,3.140697721600000136e+01
1.383386466500000012e+01,-3.559755155399999893e+01,0.000000000000000000e+00,3.559755155399999893e+01,-3.246967674199999720e+01,0.000000000000000000e+00,3.246967674199999720e+01
1.385388458499999942e+01,-3.580033673999999877e+01,0.000000000000000000e+00,3.580033673999999877e+01,-3.325211577999999690e+01,0.000000000000000000e+00,3.325211577999999690e+01
1.387390450500000050e+01,-3.564004495900000080e+01,0.000000000000000000e+00,3.564004495900000080e+01,-3.424348031899999967e+01,0.000000000000000000e+00,3.424348031899999967e+01
1.389392442399999972e+01,-3.572887215899999802e+01,0.000000000000000000e+00,3.572887215899999802e+01,-3.509742442600000345e+01,0.000000000000000000e+00,3.509742442600000345e+01
1.391394434400000080e+01,-3.570826851300000015e+01,0.000000000000000000e+00,3.570826851300000015e+01,-3.624819387699999851e+01,0.000000000000000000e+00,3.624819387699999851e+01
1.393396426400000010e+01,-3.595876653300000214e+01,0.000000000000000000e+00,3.595876653300000214e+01,-3.757780056499999688e+01,0.000000000000000000e+00,3.757780056499999688e+01
1.395398418399999940e+01,-3.631645307000000145e+01,0.000000000000000000e+00,3.631645307000000145e+01,-3.931414787399999966e+01,0.000000000000000000e+00,3.931414787399999966e+01
1.397400410400000048e+01,-3.657572986400000303e+01,0.000000000000000000e+00,3.657572986400000303e+01,-4.115030782600000236e+01,0.000000000000000000e+00,4.115030782600000236e+01
1.399402402399999978e+01,-3.689247728200000154e+01,0.000000000000000000e+00,3.689247728200000154e+01,-4.438692046900000321e+01,0.000000000000000000e+00,4.438692046900000321e+01
1.401404394400000086e+01,-3.740187775100000067e+01,0.000000000000000000e+00,3.740187775100000067e+01,-4.854187841600000297e+01,0.000000000000000000e+00,4.854187841600000297e+01
1.403406386400000017e+01,-3.756242801500000184e+01,0.000000000000000000e+00,3.756242801500000184e+01,-5.623178798899999720e+01,0.000000000000000000e+00,5.623178798899999720e+01
1.405408378399999947e+01,-3.773244334799999677e+01,0.000000000000000000e+00,3.773244334799999677e+01,-6.327498580500000003e+01,0.000000000000000000e+00,6.327498580500000003e+01
1.407410370400000055e+01,-3.812013443899999743e+01,0.000000000000000000e+00,3.812013443899999743e+01,-5.274899482600000056e+01,0.000000000000000000e+00,5.274899482600000056e+01
1.409412362399999985e+01,-3.776999169399999801e+01,0.000000000000000000e+00,3.776999169399999801e+01,-4.885226983700000147e+01,0.000000000000000000e+00,4.885226983700000147e+01
1.411414354399999915e+01,-3.751548489200000347e+01,0.000000000000000000e+00,3.751548489200000347e+01,-4.668251774800000220e+01,0.000000000000000000e+00,4.668251774800000220e+01
1.413416346300000015e+01,-3.742151810800000078e+01,0.000000000000000000e+00,3.742151810800000078e+01,-4.526114814799999664e+01,0.000000000000000000e+00,4.526114814799999664e+01
1.415418338299999945e+01,-3.760124819300000354e+01,0.000000000000000000e+00,3.760124819300000354e+01,-4.335845468600000174e+01,0.000000000000000000e+00,4.335845468600000174e+01
1.417420330300000053e+01,-3.820892367700000136e+01,0.000000000000000000e+00,3.820892367700000136e+01,-4.206578062700000231e+01,0.000000000000000000e+00,4.206578062700000231e+01
1.419422322299999983e+01,-3.820274123299999758e+01,0.000000000000000000e+00,3.820274123299999758e+01,-4.103115739300000087e+01,0.000000000000000000e+00,4.103115739300000087e+01
1.421424314299999914e+01,-3.806599032799999804e+01,0.000000000000000000e+00,3.806599032799999804e+01,-3.954331513900000061e+01,0.000000000000000000e+00,3.954331513900000061e+01
1.423426306300000022e+01,-3.873481949399999991e+01,0.000000000000000000e+00,3.873481949399999991e+01,-3.884493562499999797e+01,0.000000000000000000e+00,3.884493562499999797e+01
1.425428298299999952e+01,-3.887503173799999701e+01,0.000000000000000000e+00,3.887503173799999701e+01,-3.823527818099999820e+01,0.000000000000000000e+00,3.823527818099999820e+01
1.427430290300000060e+01,-3.877081286899999668e+01,0.000000000000000000e+00,3.877081286899999668e+01,-3.750747942299999949e+01,0.000000000000000000e+00,3.750747942299999949e+01
1.429432282299999990e+01,-3.924253103699999912e+01,0.000000000000000000e+00,3.924253103699999912e+01,-3.673389368299999802e+01,0.000000000000000000e+00,3.673389368299999802e+01
1.431434274299999920e+01,-4.070229656200000079e+01,0.000000000000000000e+00,4.070229656200000079e+01,-3.606181045299999965e+01,0.000000000000000000e+00,3.606181045299999965e+01
1.433436266300000028e+01,-4.160969811100000015e+01,0.000000000000000000e+00,4.160969811100000015e+01,-3.546414035699999800e+01,0.000000000000000000e+00,3.546414035699999800e+01
1.435438258299999958e+01,-4.267623557900000009e+01,0.000000000000000000e+00,4.267623557900000009e+01,-3.494447085200000203e+01,0.000000000000000000e+00,3.494447085200000203e+01
1.437440250300000066e+01,-4.475854303599999895e+01,0.000000000000000000e+00,4.475854303599999895e+01,-3.482633131899999768e+01,0.000000000000000000e+00,3.482633131899999768e+01
1.439442242199999988e+01,-4.709037793699999952e+01,0.000000000000000000e+00,4.709037793699999952e+01,-3.471515531299999680e+01,0.000000000000000000e+00,3.471515531299999680e+01
1.441444234199999919e+01,-4.916274372800000236e+01,0.000000000000000000e+00,4.916274372800000236e+01,-3.484486372100000295e+01,0.000000000000000000e+00,3.484486372100000295e+01
1.443446226200000027e+01,-5.209865924399999670e+01,0.000000000000000000e+00,5.209865924399999670e+01,-3.511155323599999889e+01,0.000000000000000000e+00,3.511155323599999889e+01
1.445448218199999957e+01,-5.393278962899999840e+01,0.000000000000000000e+00,5.393278962899999840e+01,-3.539047198200000111e+01,0.000000000000000000e+00,3.539047198200000111e+01
1.447450210200000065e+01,-5.781678133599999825e+01,0.000000000000000000e+00,5.781678133599999825e+01,-3.558820831799999951e+01,0.000000000000000000e+00,3.558820831799999951e+01
1.449452202199999995e+01,-5.366513624800000315e+01,0.000000000000000000e+00,5.366513624800000315e+01,-3.627660978600000163e+01,0.000000000000000000e+00,3.627660978600000163e+01
1.451454194199999925e+01,-4.905256930400000215e+01,0.000000000000000000e+00,4.905256930400000215e+01,-3.684616767100000345e+01,0.000000000000000000e+00,3.684616767100000345e+01
1.453456186200000033e+01,-4.652188823000000184e+01,0.000000000000000000e+00,4.652188823000000184e+01,-3.693598940300000066e+01,0.000000000000000000e+00,3.693598940300000066e+01
1.455458178199999963e+01,-4.455646867899999819e+01,0.000000000000000000e+00,4.455646867899999819e+01,-3.745963080100000298e+01,0.000000000000000000e+00,3.745963080100000298e+01
1.457460170200000071e+01,-4.292480612500000348e+01,0.000000000000000000e+00,4.292480612500000348e+01,-3.766182584500000274e+01,0.000000000000000000e+00,3.766182584500000274e+01
1.459462162200000002e+01,-4.221451727200000192e+01,0.000000000000000000e+00,4.221451727200000192e+01,-3.750532940000000082e+01,0.000000000000000000e+00,3.750532940000000082e+01
1.461464154199999932e+01,-4.143064586799999915e+01,0.000000000000000000e+00,4.143064586799999915e+01,-3.733280906200000260e+01,0.000000000000000000e+00,3.733280906200000260e+01
1.463466146100000032e+01,-4.105487362600000267e+01,0.000000000000000000e+00,4.105487362600000267e+01,-3.712361228900000043e+01,0.000000000000000000e+00,3.712361228900000043e+01
1.465468138099999962e+01,-4.040165787899999827e+01,0.000000000000000000e+00,4.040165787899999827e+01,-3.630341750699999892e+01,0.000000000000000000e+00,3.630341750699999892e+01
1.467470130100000070e+01,-4.002490465999999714e+01,0.000000000000000000e+00,4.002490465999999714e+01,-3.530044573699999688e+01,0.000000000000000000e+00,3.530044573699999688e+01
1.469472122100000000e+01,-3.973487215800000172e+01,0.000000000000000000e+00,3.973487215800000172e+01,-3.440727700299999725e+01,0.000000000000000000e+00,3.440727700299999725e+01
1.471474114099999930e+01,-3.959748968499999933e+01,0.000000000000000000e+00,3.959748968499999933e+01,-3.373870349300000271e+01,0.000000000000000000e+00,3.373870349300000271e+01
1.473476106100000038e+01,-3.930802326399999913e+01,0.000000000000000000e+00,3.930802326399999913e+01,-3.296271581399999917e+01,0.000000000000000000e+00,3.296271581399999917e+01
1.475478098099999968e+01,-3.948245066399999814e+01,0.000000000000000000e+00,3.948245066399999814e+01,-3.241409920200000272e+01,0.000000000000000000e+00,3.241409920200000272e+01
1.477480090100000076e+01,-3.994196676499999654e+01,0.000000000000000000e+00,3.994196676499999654e+01,-3.212179196900000022e+01,0.000000000000000000e+00,3.212179196900000022e+01
1.479482082100000007e+01,-4.051991376699999847e+01,0.000000000000000000e+00,4.051991376699999847e+01,-3.188808631199999866e+01,0.000000000000000000e+00,3.188808631199999866e+01
1.481484074099999937e+01,-4.062552220100000255e+01,0.000000000000000000e+00,4.062552220100000255e+01,-3.155263195899999928e+01,0.000000000000000000e+00,3.155263195899999928e+01
1.483486066100000045e+01,-4.167755069300000059e+01,0.000000000000000000e+00,4.167755069300000059e+01,-3.141811967599999988e+01,0.000000000000000000e+00,3.141811967599999988e+01
1.485488058099999975e+01,-4.259208692200000002e+01,0.000000000000000000e+00,4.259208692200000002e+01,-3.156127536199999994e+01,0.000000000000000000e+00,3.156127536199999994e+01
1.487490050100000083e+01,-4.238546485300000199e+01,0.000000000000000000e+00,4.238546485300000199e+01,-3.145673283900000072e+01,0.000000000000000000e+00,3.145673283900000072e+01
1.489492042000000005e+01,-4.371111533300000218e+01,0.000000000000000000e+00,4.371111533300000218e+01,-3.140236795599999908e+01,0.000000000000000000e+00,3.140236795599999908e+01
1.491494033999999935e+01,-4.561029621400000167e+01,0.000000000000000000e+00,4.561029621400000167e+01,-3.134990107300000162e+01,0.000000000000000000e+00,3.134990107300000162e+01
1.493496026000000043e+01,-4.594952807300000330e+01,0.000000000000000000e+00,4.594952807300000330e+01,-3.138560636000000059e+01,0.000000000000000000e+00,3.138560636000000059e+01
1.495498017999999973e+01,-4.708627308399999833e+01,0.000000000000000000e+00,4.708627308399999833e+01,-3.132414428199999890e+01,0.000000000000000000e+00,3.132414428199999890e+01
1.497500010000000081e+01,-5.089545175800000010e+01,0.000000000000000000e+00,5.089545175800000010e+01,-3.159720147000000168e+01,0.000000000000000000e+00,3.159720147000000168e+01
1.499502002000000012e+01,-5.692252791399999978e+01,0.000000000000000000e+00,5.692252791399999978e+01,-3.176623661300000023e+01,0.000000000000000000e+00,3.176623661300000023e+01
1.501503993999999942e+01,-5.497370466999999650e+01,0.000000000000000000e+00,5.497370466999999650e+01,-3.193663448699999918e+01,0.000000000000000000e+00,3.193663448699999918e+01
1.503505986000000050e+01,-5.492934132599999941e+01,0.000000000000000000e+00,5.492934132599999941e+01,-3.224470185900000274e+01,0.000000000000000000e+00,3.224470185900000274e+01
1.505507977999999980e+01,-5.139201433499999894e+01,0.000000000000000000e+00,5.139201433499999894e+01,-3.266757649699999888e+01,0.000000000000000000e+00,3.266757649699999888e+01
1.507509970000000088e+01,-4.763028030000000257e+01,0.000000000000000000e+00,4.763028030000000257e+01,-3.292605748399999754e+01,0.000000000000000000e+00,3.292605748399999754e+01
1.509511962000000018e+01,-4.508778273200000086e+01,0.000000000000000000e+00,4.508778273200000086e+01,-3.319031176800000082e+01,0.000000000000000000e+00,3.319031176800000082e+01
1.511513953999999949e+01,-4.412249565399999796e+01,0.000000000000000000e+00,4.412249565399999796e+01,-3.349212066799999832e+01,0.000000000000000000e+00,3.349212066799999832e+01
1.513515945900000048e+01,-4.284569846099999779e+01,0.000000000000000000e+00,4.284569846099999779e+01,-3.393028352500000011e+01,0.000000000000000000e+00,3.393028352500000011e+01
1.515517937899999978e+01,-4.154346257899999983e+01,0.000000000000000000e+00,4.154346257899999983e+01,-3.398901168599999778e+01,0.000000000000000000e+00,3.398901168599999778e+01
1.517519929900000086e+01,-4.194424207099999791e+01,0.000000000000000000e+00,4.194424207099999791e+01,-3.419274575000000027e+01,0.000000000000000000e+00,3.419274575000000027e+01
1.519521921900000017e+01,-4.189568835899999755e+01,0.000000000000000000e+00,4.189568835899999755e+01,-3.458068952699999699e+01,0.000000000000000000e+00,3.458068952699999699e+01
1.521523913899999947e+01,-4.239006636799999939e+01,0.000000000000000000e+00,4.239006636799999939e+01,-3.506592055699999833e+01,0.000000000000000000e+00,3.506592055699999833e+01
1.523525905900000055e+01,-4.348810976800000105e+01,0.000000000000000000e+00,4.348810976800000105e+01,-3.535687231800000063e+01,0.000000000000000000e+00,3.535687231800000063e+01
1.525527897899999985e+01,-4.483729040099999708e+01,0.000000000000000000e+00,4.483729040099999708e+01,-3.576565797199999963e+01,0.000000000000000000e+00,3.576565797199999963e+01
1.527529889899999915e+01,-4.637700691100000228e+01,0.000000000000000000e+00,4.637700691100000228e+01,-3.630477026199999813e+01,0.000000000000000000e+00,3.630477026199999813e+01
1.529531881900000023e+01,-4.592115757599999881e+01,0.000000000000000000e+00,4.592115757599999881e+01,-3.664301941600000134e+01,0.000000000000000000e+00,3.664301941600000134e+01
1.531533873899999953e+01,-4.408921213600000044e+01,0.000000000000000000e+00,4.408921213600000044e+01,-3.663496352699999647e+01,0.000000000000000000e+00,3.663496352699999647e+01
1.533535865900000061e+01,-4.156922220100000231e+01,0.000000000000000000e+00,4.156922220100000231e+01,-3.619138376099999732e+01,0.000000000000000000e+00,3.619138376099999732e+01
1.535537857899999992e+01,-3.978962038000000234e+01,0.000000000000000000e+00,3.978962038000000234e+01,-3.556878017999999742e+01,0.000000000000000000e+00,3.556878017999999742e+01
1.537539849799999914e+01,-3.790694478999999717e+01,0.000000000000000000e+00,3.790694478999999717e+01,-3.420818844499999756e+01,0.000000000000000000e+00,3.420818844499999756e+01
1.539541841800000022e+01,-3.642007577599999735e+01,0.000000000000000000e+00,3.642007577599999735e+01,-3.305163423100000131e+01,0.000000000000000000e+00,3.305163423100000131e+01
1.541543833799999952e+01,-3.568846957499999917e+01,0.000000000000000000e+00,3.568846957499999917e+01,-3.182314698700000122e+01,0.000000000000000000e+00,3.182314698700000122e+01
1.543545825800000060e+01,-3.477702853499999947e+01,0.000000000000000000e+00,3.477702853499999947e+01,-3.095140075999999851e+01,0.000000000000000000e+00,3.095140075999999851e+01
1.545547817799999990e+01,-3.407194049400000324e+01,0.000000000000000000e+00,3.407194049400000324e+01,-3.003136382299999951e+01,0.000000000000000000e+00,3.003136382299999951e+01
1.547549809799999920e+01,-3.346120506399999783e+01,0.000000000000000000e+00,3.346120506399999783e+01,-2.914190100800000138e+01,0.000000000000000000e+00,2.914190100800000138e+01
1.549551801800000028e+01,-3.322437391599999756e+01,0.000000000000000000e+00,3.322437391599999756e+01,-2.850055808600000162e+01,0.000000000000000000e+00,2.850055808600000162e+01
1.551553793799999958e+01,-3.276853391499999901e+01,0.000000000000000000e+00,3.276853391499999901e+01,-2.811983837700000066e+01,0.000000000000000000e+00,2.811983837700000066e+01
1.553555785800000066e+01,-3.222092066700000146e+01,0.000000000000000000e+00,3.222092066700000146e+01,-2.773059658100000036e+01,0.000000000000000000e+00,2.773059658100000036e+01
1.555557777799999997e+01,-3.180155060999999961e+01,0.000000000000000000e+00,3.180155060999999961e+01,-2.752731314200000057e+01,0.000000000000000000e+00,2.752731314200000057e+01
1.557559769799999927e+01,-3.151100918199999867e+01,0.000000000000000000e+00,3.151100918199999867e+01,-2.755659619300000074e+01,0.000000000000000000e+00,2.755659619300000074e+01
1.559561761800000035e+01,-3.116290534999999906e+01,0.000000000000000000e+00,3.116290534999999906e+01,-2.759865212500000098e+01,0.000000000000000000e+00,2.759865212500000098e+01
1.561563753799999965e+01,-3.074003318200000123e+01,0.000000000000000000e+00,3.074003318200000123e+01,-2.752738896299999993e+01,0.000000000000000000e+00,2.752738896299999993e+01
1.563565745700000065e+01,-3.047465237799999827e+01,0.000000000000000000e+00,3.047465237799999827e+01,-2.779171615399999951e+01,0.000000000000000000e+00,2.779171615399999951e+01
1.565567737699999995e+01,-3.026596684200000098e+01,0.000000000000000000e+00,3.026596684200000098e+01,-2.802834044400000124e+01,0.000000000000000000e+00,2.802834044400000124e+01
1.567569729699999925e+01,-3.025483908700000057e+01,0.000000000000000000e+00,3.025483908700000057e+01,-2.823869296799999873e+01,0.000000000000000000e+00,2.823869296799999873e+01
1.569571721700000033e+01,-3.008057732900000047e+01,0.000000000000000000e+00,3.008057732900000047e+01,-2.845317246800000177e+01,0.000000000000000000e+00,2.845317246800000177e+01
1.571573713699999963e+01,-2.988922632699999937e+01,0.000000000000000000e+00,2.988922632699999937e+01,-2.859518765600000023e+01,0.000000000000000000e+00,2.859518765600000023e+01
1.573575705700000071e+01,-3.025913307400000107e+01,0.000000000000000000e+00,3.025913307400000107e+01,-2.855635293199999936e+01,0.000000000000000000e+00,2.855635293199999936e+01
1.575577697700000002e+01,-3.063231791100000123e+01,0.000000000000000000e+00,3.063231791100000123e+01,-2.841215011299999915e+01,0.000000000000000000e+00,2.841215011299999915e+01
1.577579689699999932e+01,-3.083796907199999993e+01,0.000000000000000000e+00,3.083796907199999993e+01,-2.814431973900000017e+01,0.000000000000000000e+00,2.814431973900000017e+01
1.579581681700000040e+01,-3.095298558300000025e+01,0.000000000000000000e+00,3.095298558300000025e+01,-2.773964264199999974e+01,0.000000000000000000e+00,2.773964264199999974e+01
1.581583673699999970e+01,-3.159985227900000027e+01,0.000000000000000000e+00,3.159985227900000027e+01,-2.752280507600000092e+01,0.000000000000000000e+00,2.752280507600000092e+01
1.583585665700000078e+01,-3.204631092900000056e+01,0.000000000000000000e+00,3.204631092900000056e+01,-2.745572198500000027e+01,0.000000000000000000e+00,2.745572198500000027e+01
1.585587657700000008e+01,-3.209222129300000148e+01,0.000000000000000000e+00,3.209222129300000148e+01,-2.746393395000000126e+01,0.000000000000000000e+00,2.746393395000000126e+01
1.587589649599999930e+01,-3.184935413499999868e+01,0.000000000000000000e+00,3.184935413499999868e+01,-2.768873001000000045e+01,0.000000000000000000e+00,2.768873001000000045e+01
1.589591641600000038e+01,-3.189003939899999907e+01,0.000000000000000000e+00,3.189003939899999907e+01,-2.805064301299999840e+01,0.000000000000000000e+00,2.805064301299999840e+01
1.591593633599999968e+01,-3.157541020900000106e+01,0.000000000000000000e+00,3.157541020900000106e+01,-2.827263654900000134e+01,0.000000000000000000e+00,2.827263654900000134e+01
1.593595625600000076e+01,-3.133009050100000081e+01,0.000000000000000000e+00,3.133009050100000081e+01,-2.856077527000000060e+01,0.000000000000000000e+00,2.856077527000000060e+01
1.595597617600000007e+01,-3.120754535200000035e+01,0.000000000000000000e+00,3.120754535200000035e+01,-2.916247566699999894e+01,0.000000000000000000e+00,2.916247566699999894e+01
1.597599609599999937e+01,-3.109947317800000022e+01,0.000000000000000000e+00,3.109947317800000022e+01,-2.939362746799999826e+01,0.000000000000000000e+00,2.939362746799999826e+01
1.599601601600000045e+01,-3.121073880399999823e+01,0.000000000000000000e+00,3.121073880399999823e+01,-2.969395112999999853e+01,0.000000000000000000e+00,2.969395112999999853e+01
1.601603593600000153e+01,-3.117956041600000106e+01,0.000000000000000000e+00,3.117956041600000106e+01,-2.999749789199999839e+01,0.000000000000000000e+00,2.999749789199999839e+01
1.603605585600000083e+01,-3.118154806300000104e+01,0.000000000000000000e+00,3.118154806300000104e+01,-2.992555343600000128e+01,0.000000000000000000e+00,2.992555343600000128e+01
1.605607577600000013e+01,-3.104220570800000090e+01,0.000000000000000000e+00,3.104220570800000090e+01,-2.974869757700000150e+01,0.000000000000000000e+00,2.974869757700000150e+01
1.607609569599999944e+01,-3.062957147899999910e+01,0.000000000000000000e+00,3.062957147899999910e+01,-2.956135118599999956e+01,0.000000000000000000e+00,2.956135118599999956e+01
1.609611561599999874e+01,-2.995289985300000168e+01,0.000000000000000000e+00,2.995289985300000168e+01,-2.925487064900000078e+01,0.000000000000000000e+00,2.925487064900000078e+01
1.611613553600000159e+01,-2.946215002199999944e+01,0.000000000000000000e+00,2.946215002199999944e+01,-2.886372171500000050e+01,0.000000000000000000e+00,2.886372171500000050e+01
